"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
          64, 6.55288760e-02, 5.27900292e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.75058695e-02, 5.27900292e-02, 6.55288760e-02, 0.00000000e+00, 1.24131161e+00, 0.00000000e+00, 0.00000000e+00, -2.19326691e+00, 2.35813921e-01, 1.76285761e-01, 3.25558392e+00, 0.00000000e+00, 8.0000000000, 2.4217830890, 0.0803004667
          65, 7.07801010e-02, 5.11365119e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.06650489e-02, 5.11365119e-02, 7.07801010e-02, 0.00000000e+00, 1.38414018e+00, 0.00000000e+00, 0.00000000e+00, -2.19504485e+00, 2.38515806e-01, 1.80043331e-01, 3.25352745e+00, 0.00000000e+00, 8.0000000000, 2.4266745387, 0.0814829500
          66, 7.61899780e-02, 4.96048245e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.38161454e-02, 4.96048245e-02, 7.61899780e-02, 0.00000000e+00, 1.53593887e+00, 0.00000000e+00, 0.00000000e+00, -2.19682208e+00, 2.41488281e-01, 1.84717453e-01, 3.25149633e+00, 0.00000000e+00, 8.0000000000, 2.4316468724, 0.0826944333
          67, 8.17371559e-02, 4.82003055e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.69485561e-02, 4.82003055e-02, 8.17371559e-02, 0.00000000e+00, 1.69578087e+00, 0.00000000e+00, 0.00000000e+00, -2.19857307e+00, 2.44818334e-01, 1.90345526e-01, 3.24952159e+00, 0.00000000e+00, 8.0000000000, 2.4366273809, 0.0838826000
          68, 8.73982165e-02, 4.69275936e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.00512342e-02, 4.69275936e-02, 8.73982165e-02, 0.00000000e+00, 1.86240567e+00, 0.00000000e+00, 0.00000000e+00, -2.20027381e+00, 2.48573220e-01, 1.96922416e-01, 3.24763195e+00, 0.00000000e+00, 8.0000000000, 2.4415443293, 0.0850665333
          69, 9.31479742e-02, 4.57905391e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.31128031e-02, 4.57905391e-02, 9.31479742e-02, 0.00000000e+00, 2.03421877e+00, 0.00000000e+00, 0.00000000e+00, -2.20190293e+00, 2.52794376e-01, 2.04397925e-01, 3.24585231e+00, 0.00000000e+00, 8.0000000000, 2.4463296857, 0.0862389000
          70, 9.89598308e-02, 4.47921286e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.61216949e-02, 4.47921286e-02, 9.89598308e-02, 0.00000000e+00, 2.20931297e+00, 0.00000000e+00, 0.00000000e+00, -2.20344286e+00, 2.57493086e-01, 2.12678560e-01, 3.24420238e+00, 0.00000000e+00, 8.0000000000, 2.4509223138, 0.0874014500
          71, 1.04806183e-01, 4.39344265e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.90663098e-02, 4.39344265e-02, 1.04806183e-01, 0.00000000e+00, 2.38551386e+00, 0.00000000e+00, 0.00000000e+00, -2.20488096e+00, 2.62648455e-01, 2.21633191e-01, 3.24269526e+00, 0.00000000e+00, 8.0000000000, 2.4552714120, 0.0885665000
          72, 1.10658873e-01, 4.32185361e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.01935190e-01, 4.32185361e-02, 1.10658873e-01, 0.00000000e+00, 2.56044936e+00, 0.00000000e+00, 0.00000000e+00, -2.20621059e+00, 2.68207955e-01, 2.31101555e-01, 3.24133639e+00, 0.00000000e+00, 8.0000000000, 2.4593399188, 0.0897386333
          73, 1.16489671e-01, 4.26445811e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.04717204e-01, 4.26445811e-02, 1.16489671e-01, 0.00000000e+00, 2.73164065e+00, 0.00000000e+00, 0.00000000e+00, -2.20743183e+00, 2.74090428e-01, 2.40904271e-01, 3.24012275e+00, 0.00000000e+00, 8.0000000000, 2.4631075457, 0.0909200333
          74, 1.22270769e-01, 4.22117109e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.07401728e-01, 4.22117109e-02, 1.22270769e-01, 0.00000000e+00, 2.89660775e+00, 0.00000000e+00, 0.00000000e+00, -2.20855195e+00, 2.80191058e-01, 2.50852939e-01, 3.23904259e+00, 0.00000000e+00, 8.0000000000, 2.4665731295, 0.0920871167
          75, 1.27975263e-01, 4.19181283e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.09978819e-01, 4.19181283e-02, 1.27975263e-01, 0.00000000e+00, 3.05298133e+00, 0.00000000e+00, 0.00000000e+00, -2.20958543e+00, 2.86387618e-01, 2.60759223e-01, 3.23807562e+00, 0.00000000e+00, 8.0000000000, 2.4697560264, 0.0932499500
          76, 1.33577610e-01, 4.17611383e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.12439369e-01, 4.17611383e-02, 1.33577610e-01, 0.00000000e+00, 3.19861038e+00, 0.00000000e+00, 0.00000000e+00, -2.21055364e+00, 2.92547162e-01, 2.70442177e-01, 3.23719375e+00, 0.00000000e+00, 8.0000000000, 2.4726963834, 0.0944192000
          77, 1.39054056e-01, 4.17372161e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.14775239e-01, 4.17372161e-02, 1.39054056e-01, 0.00000000e+00, 3.33165623e+00, 0.00000000e+00, 0.00000000e+00, -2.21148411e+00, 2.98532462e-01, 2.79733507e-01, 3.23636220e+00, 0.00000000e+00, 8.0000000000, 2.4754542280, 0.0955971833
          78, 1.44382998e-01, 4.18420905e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.16979372e-01, 4.18420905e-02, 1.44382998e-01, 0.00000000e+00, 3.45066406e+00, 0.00000000e+00, 0.00000000e+00, -2.21240949e+00, 3.04207597e-01, 2.88480816e-01, 3.23554104e+00, 0.00000000e+00, 8.0000000000, 2.4781074696, 0.0967693333
          79, 1.49545287e-01, 4.20708379e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.19045859e-01, 4.20708379e-02, 1.49545287e-01, 0.00000000e+00, 3.55460680e+00, 0.00000000e+00, 0.00000000e+00, -2.21336629e+00, 3.09442360e-01, 2.96549071e-01, 3.23468683e+00, 0.00000000e+00, 8.0000000000, 2.4807490030, 0.0979462833
          80, 1.54524460e-01, 4.24179845e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.20969988e-01, 4.24179845e-02, 1.54524460e-01, 0.00000000e+00, 3.64289963e+00, 0.00000000e+00, 0.00000000e+00, -2.21439355e+00, 3.14115362e-01, 3.03820669e-01, 3.23375444e+00, 0.00000000e+00, 8.0000000000, 2.4834831950, 0.0991393833
          81, 1.59306896e-01, 4.28776100e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.22748248e-01, 4.28776100e-02, 1.59306896e-01, 0.00000000e+00, 3.71538657e+00, 0.00000000e+00, 0.00000000e+00, -2.21553144e+00, 3.18115887e-01, 3.10194488e-01, 3.23269866e+00, 0.00000000e+00, 8.0000000000, 2.4864220759, 0.1003026333
          82, 1.63881900e-01, 4.34434506e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.24378318e-01, 4.34434506e-02, 1.63881900e-01, 0.00000000e+00, 3.77230396e+00, 0.00000000e+00, 0.00000000e+00, -2.21682004e+00, 3.21344621e-01, 3.15584271e-01, 3.23147581e+00, 0.00000000e+00, 8.0000000000, 2.4896815466, 0.1014747667
          83, 1.68241721e-01, 4.41089968e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.25859015e-01, 4.41089968e-02, 1.68241721e-01, 0.00000000e+00, 3.81422688e+00, 0.00000000e+00, 0.00000000e+00, -2.21829816e+00, 3.23713543e-01, 3.19916623e-01, 3.23004492e+00, 0.00000000e+00, 8.0000000000, 2.4933778612, 0.1026520667
          84, 1.72381508e-01, 4.48675836e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.27190235e-01, 4.48675836e-02, 1.72381508e-01, 0.00000000e+00, 3.84200562e+00, 0.00000000e+00, 0.00000000e+00, -2.22000248e+00, 3.25145131e-01, 3.23128849e-01, 3.22836880e+00, 0.00000000e+00, 8.0000000000, 2.4976245858, 0.1037972000
          85, 1.76299241e-01, 4.57124718e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.28372868e-01, 4.57124718e-02, 1.76299241e-01, 0.00000000e+00, 3.85669892e+00, 0.00000000e+00, 0.00000000e+00, -2.22196678e+00, 3.25571139e-01, 3.25166779e-01, 3.22641473e+00, 0.00000000e+00, 8.0000000000, 2.5025301424, 0.1049554000
          86, 1.79995601e-01, 4.66369189e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.29408709e-01, 4.66369189e-02, 1.79995601e-01, 0.00000000e+00, 3.85950885e+00, 0.00000000e+00, 0.00000000e+00, -2.22422152e+00, 3.24931087e-01, 3.25982668e-01, 3.22415483e+00, 0.00000000e+00, 8.0000000000, 2.5081959866, 0.1061223667
          87, 1.83473807e-01, 4.76342394e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.30300353e-01, 4.76342394e-02, 1.83473807e-01, 0.00000000e+00, 3.85172114e+00, 0.00000000e+00, 0.00000000e+00, -2.22679352e+00, 3.23170623e-01, 3.25533242e-01, 3.22156630e+00, 0.00000000e+00, 8.0000000000, 2.5147153985, 0.1072845833
          88, 1.86739425e-01, 4.86978556e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.31051093e-01, 4.86978556e-02, 1.86739425e-01, 0.00000000e+00, 3.83465398e+00, 0.00000000e+00, 0.00000000e+00, -2.22970582e+00, 3.20239844e-01, 3.23777889e-01, 3.21863136e+00, 0.00000000e+00, 8.0000000000, 2.5221728158, 0.1084517833
          89, 1.89800153e-01, 4.98213370e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.31664806e-01, 4.98213370e-02, 1.89800153e-01, 0.00000000e+00, 3.80961581e+00, 0.00000000e+00, 0.00000000e+00, -2.23297772e+00, 3.16091621e-01, 3.20677021e-01, 3.21533710e+00, 0.00000000e+00, 8.0000000000, 2.5306436272, 0.1096177667
          90, 1.92665587e-01, 5.09984329e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.32145840e-01, 5.09984329e-02, 1.92665587e-01, 0.00000000e+00, 3.77787270e+00, 0.00000000e+00, 0.00000000e+00, -2.23662485e+00, 3.10679981e-01, 3.16190577e-01, 3.21167512e+00, 0.00000000e+00, 8.0000000000, 2.5401943098, 0.1107780500
          91, 1.95346992e-01, 5.22230959e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.32498910e-01, 5.22230959e-02, 1.95346992e-01, 0.00000000e+00, 3.74062450e+00, 0.00000000e+00, 0.00000000e+00, -2.24065940e+00, 3.03958560e-01, 3.10276653e-01, 3.20764114e+00, 0.00000000e+00, 8.0000000000, 2.5508828087, 0.1119366833
          92, 1.97857038e-01, 5.34894992e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.32728988e-01, 5.34894992e-02, 1.97857038e-01, 0.00000000e+00, 3.69898842e+00, 0.00000000e+00, 0.00000000e+00, -2.24509023e+00, 2.95879115e-01, 3.02890241e-01, 3.20323462e+00, 0.00000000e+00, 8.0000000000, 2.5627590582, 0.1130997333
          93, 2.00209556e-01, 5.47920465e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.32841203e-01, 5.47920465e-02, 2.00209556e-01, 0.00000000e+00, 3.65398938e+00, 0.00000000e+00, 0.00000000e+00, -2.24992316e+00, 2.86390108e-01, 2.93982049e-01, 3.19845822e+00, 0.00000000e+00, 8.0000000000, 2.5758655581, 0.1142683333
          94, 2.02419261e-01, 5.61253769e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.32840745e-01, 5.61253769e-02, 2.02419261e-01, 0.00000000e+00, 3.60655503e+00, 0.00000000e+00, 0.00000000e+00, -2.25516113e+00, 2.75435335e-01, 2.83497386e-01, 3.19331738e+00, 0.00000000e+00, 8.0000000000, 2.5902379284, 0.1154505667
          95, 2.04501474e-01, 5.74843649e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.32732771e-01, 5.74843649e-02, 2.04501474e-01, 0.00000000e+00, 3.55751471e+00, 0.00000000e+00, 0.00000000e+00, -2.26080436e+00, 2.62952603e-01, 2.71375114e-01, 3.18781984e+00, 0.00000000e+00, 8.0000000000, 2.6059053850, 0.1166147667
          96, 2.06471839e-01, 5.88641154e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.32522319e-01, 5.88641154e-02, 2.06471839e-01, 0.00000000e+00, 3.50760115e+00, 0.00000000e+00, 0.00000000e+00, -2.26685048e+00, 2.48872465e-01, 2.57546658e-01, 3.18197524e+00, 0.00000000e+00, 8.0000000000, 2.6228910916, 0.1177999667
          97, 2.08346047e-01, 6.02599568e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.32214229e-01, 6.02599568e-02, 2.08346047e-01, 0.00000000e+00, 3.45745431e+00, 0.00000000e+00, 0.00000000e+00, -2.27329464e+00, 2.33117019e-01, 2.41935135e-01, 3.17579472e+00, 0.00000000e+00, 8.0000000000, 2.6412123598, 0.1189796833
          98, 2.10139557e-01, 6.16674297e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.31813077e-01, 6.16674297e-02, 2.10139557e-01, 0.00000000e+00, 3.40762633e+00, 0.00000000e+00, 0.00000000e+00, -2.28012952e+00, 2.15598841e-01, 2.24454651e-01, 3.16929053e+00, 0.00000000e+00, 8.0000000000, 2.6608806820, 0.1201512333
          99, 2.11867304e-01, 6.30822730e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.31323107e-01, 6.30822730e-02, 2.11867304e-01, 0.00000000e+00, 3.35858702e+00, 0.00000000e+00, 0.00000000e+00, -2.28734535e+00, 1.96220140e-01, 2.05009951e-01, 3.16247575e+00, 0.00000000e+00, 8.0000000000, 2.6819015963, 0.1213201667
         100, 2.13543421e-01, 6.45004084e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.30748188e-01, 6.45004084e-02, 2.13543421e-01, 0.00000000e+00, 3.31072975e+00, 0.00000000e+00, 0.00000000e+00, -2.29492995e+00, 1.74872351e-01, 1.83496647e-01, 3.15536398e+00, 0.00000000e+00, 8.0000000000, 2.7042744002, 0.1224772333
         101, 2.15180965e-01, 6.59179260e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.30091764e-01, 6.59179260e-02, 2.15180965e-01, 0.00000000e+00, 3.26437705e+00, 0.00000000e+00, 0.00000000e+00, -2.30286866e+00, 1.51436506e-01, 1.59802519e-01, 3.14796902e+00, 0.00000000e+00, 8.0000000000, 2.7279917609, 0.1236498167
         102, 2.16791634e-01, 6.73310560e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.29356833e-01, 6.73310560e-02, 2.16791634e-01, 0.00000000e+00, 3.21978663e+00, 0.00000000e+00, 0.00000000e+00, -2.31114442e+00, 1.25785002e-01, 1.33810692e-01, 3.14030468e+00, 0.00000000e+00, 8.0000000000, 2.7530392914, 0.1248224333
         103, 2.18385512e-01, 6.87361513e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.28545929e-01, 6.87361513e-02, 2.18385512e-01, 0.00000000e+00, 3.17715653e+00, 0.00000000e+00, 0.00000000e+00, -2.31973781e+00, 9.77858643e-02, 1.05406043e-01, 3.13238442e+00, 0.00000000e+00, 8.0000000000, 2.7793951119, 0.1260004667
         104, 2.19970821e-01, 7.01296687e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.27661117e-01, 7.01296687e-02, 2.19970821e-01, 0.00000000e+00, 3.13662998e+00, 0.00000000e+00, 0.00000000e+00, -2.32862725e+00, 6.73113458e-02, 7.44871787e-02, 3.12422114e+00, 0.00000000e+00, 8.0000000000, 2.8070295651, 0.1271676667
         105, 2.21553701e-01, 7.15081499e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.26704007e-01, 7.15081499e-02, 2.21553701e-01, 0.00000000e+00, 3.09830000e+00, 0.00000000e+00, 0.00000000e+00, -2.33778926e+00, 3.42540949e-02, 4.09878660e-02, 3.11582679e+00, 0.00000000e+00, 8.0000000000, 2.8359051851, 0.1283283500
         106, 2.23138007e-01, 7.28682039e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.25675780e-01, 7.28682039e-02, 2.23138007e-01, 0.00000000e+00, 3.06221363e+00, 0.00000000e+00, 0.00000000e+00, -2.34719892e+00, -1.44369266e-03, 4.91434699e-03, 3.10721203e+00, 0.00000000e+00, 8.0000000000, 2.8659770600, 0.1294944000
         107, 2.24725150e-01, 7.42064919e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.24577230e-01, 7.42064919e-02, 2.24725150e-01, 0.00000000e+00, 3.02837588e+00, 0.00000000e+00, 0.00000000e+00, -2.35683050e+00, -3.97391627e-02, -3.35914292e-02, 3.09838578e+00, 0.00000000e+00, 8.0000000000, 2.8971937391, 0.1306582500
         108, 2.26313965e-01, 7.55197148e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.23408817e-01, 7.55197148e-02, 2.26313965e-01, 0.00000000e+00, 2.99675344e+00, 0.00000000e+00, 0.00000000e+00, -2.36665829e+00, -8.04018726e-02, -7.41484009e-02, 3.08935476e+00, 0.00000000e+00, 8.0000000000, 2.9294988200, 0.1318591667
         109, 2.27900630e-01, 7.68046056e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.22170741e-01, 7.68046056e-02, 2.27900630e-01, 0.00000000e+00, 2.96727818e+00, 0.00000000e+00, 0.00000000e+00, -2.37665762e+00, -1.22872434e-01, -1.15977264e-01, 3.08012297e+00, 0.00000000e+00, 8.0000000000, 2.9628333400, 0.1330294667
         110, 2.29478631e-01, 7.80579271e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.20863015e-01, 7.80579271e-02, 2.29478631e-01, 0.00000000e+00, 2.93985044e+00, 0.00000000e+00, 0.00000000e+00, -2.38680605e+00, -1.66050812e-01, -1.57682885e-01, 3.07069113e+00, 0.00000000e+00, 8.0000000000, 2.9971390292, 0.1341933500
         111, 2.31038787e-01, 7.92764744e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.19485557e-01, 7.92764744e-02, 2.31038787e-01, 0.00000000e+00, 2.91434235e+00, 0.00000000e+00, 0.00000000e+00, -2.39708471e+00, -2.08029519e-01, -1.97027956e-01, 3.06105613e+00, 0.00000000e+00, 8.0000000000, 3.0323624282, 0.1353690333
         112, 2.32569329e-01, 8.04570839e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.18038287e-01, 8.04570839e-02, 2.32569329e-01, 0.00000000e+00, 2.89060102e+00, 0.00000000e+00, 0.00000000e+00, -2.40747962e+00, -2.45886565e-01, -2.30869726e-01, 3.05121052e+00, 0.00000000e+00, 8.0000000000, 3.0684597726, 0.1365531500
         113, 2.34056042e-01, 8.15966482e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.16521223e-01, 8.15966482e-02, 2.34056042e-01, 0.00000000e+00, 2.86845167e+00, 0.00000000e+00, 0.00000000e+00, -2.41798308e+00, -2.75836472e-01, -2.55577973e-01, 3.04114211e+00, 0.00000000e+00, 8.0000000000, 3.1054024384, 0.1377325167
         114, 2.35482463e-01, 8.26921358e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.14934586e-01, 8.26921358e-02, 2.35482463e-01, 0.00000000e+00, 2.84770082e+00, 0.00000000e+00, 0.00000000e+00, -2.42859479e+00, -2.94127452e-01, -2.68153091e-01, 3.03083361e+00, 0.00000000e+00, 8.0000000000, 3.1431826460, 0.1389169167
         115, 2.36830122e-01, 8.37406158e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.13278884e-01, 8.37406158e-02, 2.36830122e-01, 0.00000000e+00, 2.82813925e+00, 0.00000000e+00, 0.00000000e+00, -2.43932283e+00, -2.98609311e-01, -2.67608382e-01, 3.02026253e+00, 0.00000000e+00, 8.0000000000, 3.1818190414, 0.1400956167
         116, 2.38078846e-01, 8.47392861e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.11555010e-01, 8.47392861e-02, 2.38078846e-01, 0.00000000e+00, 2.80954510e+00, 0.00000000e+00, 0.00000000e+00, -2.45018415e+00, -2.89913324e-01, -2.55518245e-01, 3.00940122e+00, 0.00000000e+00, 8.0000000000, 3.2213617282, 0.1412703500
         117, 2.39207075e-01, 8.56855028e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.09764315e-01, 8.56855028e-02, 2.39207075e-01, 0.00000000e+00, 2.79168666e+00, 0.00000000e+00, 0.00000000e+00, -2.46120476e+00, -2.71109974e-01, -2.35198270e-01, 2.99821714e+00, 0.00000000e+00, 8.0000000000, 3.2618963347, 0.1424444667
         118, 2.40192216e-01, 8.65768115e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.07908672e-01, 8.65768115e-02, 2.40192216e-01, 0.00000000e+00, 2.77432504e+00, 0.00000000e+00, 0.00000000e+00, -2.47241940e+00, -2.46195007e-01, -2.10297726e-01, 2.98667334e+00, 0.00000000e+00, 8.0000000000, 3.3035467771, 0.1436052500
         119, 2.41010995e-01, 8.74109772e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.05990535e-01, 8.74109772e-02, 2.41010995e-01, 0.00000000e+00, 2.75721657e+00, 0.00000000e+00, 0.00000000e+00, -2.48387075e+00, -2.18724162e-01, -1.83828109e-01, 2.97472918e+00, 0.00000000e+00, 8.0000000000, 3.3464764913, 0.1447634500
         120, 2.41639817e-01, 8.81860112e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.04012972e-01, 8.81860112e-02, 2.41639817e-01, 0.00000000e+00, 2.74011505e+00, 0.00000000e+00, 0.00000000e+00, -2.49560829e+00, -1.91256192e-01, -1.57879772e-01, 2.96234126e+00, 0.00000000e+00, 8.0000000000, 3.3908880606, 0.1459498833
         121, 2.42055108e-01, 8.89001966e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.01979704e-01, 8.89001966e-02, 2.42055108e-01, 0.00000000e+00, 2.72277360e+00, 0.00000000e+00, 0.00000000e+00, -2.50768680e+00, -1.65396404e-01, -1.33743649e-01, 2.94946448e+00, 0.00000000e+00, 8.0000000000, 3.4370213080, 0.1471183333
         122, 2.42233636e-01, 8.95521104e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.98951140e-02, 8.95521104e-02, 2.42233636e-01, 0.00000000e+00, 2.70494615e+00, 0.00000000e+00, 0.00000000e+00, -2.52016464e+00, -1.42051977e-01, -1.12144504e-01, 2.93605331e+00, 0.00000000e+00, 9.0000000000, 3.4851500568, 0.1483854500
         123, 2.42152809e-01, 9.01406426e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.77642703e-02, 9.01406426e-02, 2.42152809e-01, 0.00000000e+00, 2.68638876e+00, 0.00000000e+00, 0.00000000e+00, -2.53310183e+00, -1.21681732e-01, -9.34466193e-02, 2.92206323e+00, 0.00000000e+00, 9.0000000000, 3.5355778020, 0.1496584667
         124, 2.41790949e-01, 9.06650122e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.55929286e-02, 9.06650122e-02, 2.41790949e-01, 0.00000000e+00, 2.66686060e+00, 0.00000000e+00, 0.00000000e+00, -2.54655815e+00, -1.04477282e-01, -7.77987583e-02, 2.90745236e+00, 0.00000000e+00, 9.0000000000, 3.5886325615, 0.1509636167
         125, 2.41127528e-01, 9.11247812e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.33875397e-02, 9.11247812e-02, 2.41127528e-01, 0.00000000e+00, 2.64612463e+00, 0.00000000e+00, 0.00000000e+00, -2.56059111e+00, -9.04786411e-02, -6.52260661e-02, 2.89218319e+00, 0.00000000e+00, 9.0000000000, 3.6446611166, 0.1522020667
         126, 2.40143387e-01, 9.15198684e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.11552547e-02, 9.15198684e-02, 2.40143387e-01, 0.00000000e+00, 2.62394812e+00, 0.00000000e+00, 0.00000000e+00, -2.57525395e+00, -7.96429621e-02, -5.56846444e-02, 2.87622476e+00, 0.00000000e+00, 9.0000000000, 3.7040226713, 0.1534431000
         127, 2.38820934e-01, 9.18505621e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.89039325e-02, 9.18505621e-02, 2.38820934e-01, 0.00000000e+00, 2.60010313e+00, 0.00000000e+00, 0.00000000e+00, -2.59059346e+00, -7.18832779e-02, -4.90919972e-02, 2.85955508e+00, 0.00000000e+00, 9.0000000000, 3.7670818174, 0.1546853833
         128, 2.37144322e-01, 9.21175349e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.66421484e-02, 9.21175349e-02, 2.37144322e-01, 0.00000000e+00, 2.57436678e+00, 0.00000000e+00, 0.00000000e+00, -2.60664778e+00, -6.70887756e-02, -4.53422832e-02, 2.84216410e+00, 0.00000000e+00, 9.0000000000, 3.8342004241, 0.1559275500
         129, 2.35099630e-01, 9.23218604e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.43792105e-02, 9.23218604e-02, 2.35099630e-01, 0.00000000e+00, 2.54652180e+00, 0.00000000e+00, 0.00000000e+00, -2.62344374e+00, -6.51337740e-02, -4.43119131e-02, 2.82405722e+00, 0.00000000e+00, 9.0000000000, 3.9057277863, 0.1571598000
         130, 2.32675041e-01, 9.24650332e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.21251762e-02, 9.24650332e-02, 2.32675041e-01, 0.00000000e+00, 2.51635708e+00, 0.00000000e+00, 0.00000000e+00, -2.64099377e+00, -6.58796568e-02, -4.58587371e-02, 2.80525969e+00, 0.00000000e+00, 9.0000000000, 3.9819880340, 0.1583837667
         131, 2.29861047e-01, 9.25489937e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.98908800e-02, 9.25489937e-02, 2.29861047e-01, 0.00000000e+00, 2.48366878e+00, 0.00000000e+00, 0.00000000e+00, -2.65929200e+00, -6.91721797e-02, -4.98167319e-02, 2.78582190e+00, 0.00000000e+00, 9.0000000000, 4.0632632906, 0.1596245833
         132, 2.26650673e-01, 9.25761587e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.76879583e-02, 9.25761587e-02, 2.26650673e-01, 0.00000000e+00, 2.44826180e+00, 0.00000000e+00, 0.00000000e+00, -2.67830928e+00, -7.48356234e-02, -5.59874616e-02, 2.76582573e+00, 0.00000000e+00, 9.0000000000, 4.1497705282, 0.1608617667
         133, 2.23039753e-01, 9.25494561e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.55288769e-02, 9.25494561e-02, 2.23039753e-01, 0.00000000e+00, 2.40995206e+00, 0.00000000e+00, 0.00000000e+00, -2.69798658e+00, -8.26646913e-02, -6.41293901e-02, 2.74539214e+00, 0.00000000e+00, 9.0000000000, 4.2416293987, 0.1621076500
