"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
         438, 2.44374196e+00, 7.58814338e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.08942623e-01, 4.55341023e-01, 2.51800289e+00, 0.00000000e+00, 3.22047415e+00, 7.00000000e+00, 0.00000000e+00, -2.82360672e+00, -4.93581403e-01, -4.66057026e-01, 2.63609226e+00, 0.00000000e+00, 9.0000000000, 3.0749450056, 0.8692899965
         439, 2.43847654e+00, 7.52891826e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.03677558e-01, 4.50104350e-01, 2.51205494e+00, 0.00000000e+00, 3.23881394e+00, 7.00000000e+00, 0.00000000e+00, -2.82601280e+00, -4.95175932e-01, -4.71051445e-01, 2.63387182e+00, 0.00000000e+00, 9.0000000000, 3.0839628771, 0.8711641320
         440, 2.43296614e+00, 7.46700248e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.98338176e-01, 4.44630472e-01, 2.50583104e+00, 0.00000000e+00, 3.25829025e+00, 7.00000000e+00, 0.00000000e+00, -2.82828886e+00, -4.94179189e-01, -4.73785204e-01, 2.63172594e+00, 0.00000000e+00, 9.0000000000, 3.0925176249, 0.8730345598
         441, 2.42720349e+00, 7.40241566e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.92924913e-01, 4.38922221e-01, 2.49932424e+00, 0.00000000e+00, 3.27893435e+00, 7.00000000e+00, 0.00000000e+00, -2.83044331e+00, -4.90739148e-01, -4.74259656e-01, 2.62964805e+00, 0.00000000e+00, 9.0000000000, 3.1006319152, 0.8748419843
         442, 2.42118237e+00, 7.33518337e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.87438293e-01, 4.32982897e-01, 2.49252864e+00, 0.00000000e+00, 3.30077960e+00, 7.00000000e+00, 0.00000000e+00, -2.83248532e+00, -4.85081339e-01, -4.72551326e-01, 2.62763143e+00, 0.00000000e+00, 9.0000000000, 3.1083322683, 0.8766669842
         443, 2.41489757e+00, 7.26533731e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.81878960e-01, 4.26816277e-01, 2.48543948e+00, 0.00000000e+00, 3.32386160e+00, 7.00000000e+00, 0.00000000e+00, -2.83442466e+00, -4.77484623e-01, -4.68803525e-01, 2.62566935e+00, 0.00000000e+00, 9.0000000000, 3.1156484196, 0.8785544910
         444, 2.40834505e+00, 7.19291528e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.76247689e-01, 4.20426607e-01, 2.47805320e+00, 0.00000000e+00, 3.34821829e+00, 7.00000000e+00, 0.00000000e+00, -2.83627143e+00, -4.68255142e-01, -4.63211986e-01, 2.62375515e+00, 0.00000000e+00, 9.0000000000, 3.1226126190, 0.8803996039
         445, 2.40152191e+00, 7.11796123e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.70545407e-01, 4.13818604e-01, 2.47036746e+00, 0.00000000e+00, 3.37389013e+00, 7.00000000e+00, 0.00000000e+00, -2.83803594e+00, -4.57702874e-01, -4.56007270e-01, 2.62188240e+00, 0.00000000e+00, 9.0000000000, 3.1292588971, 0.8822753188
         446, 2.39442647e+00, 7.04052544e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.64773215e-01, 4.06997461e-01, 2.46238120e+00, 0.00000000e+00, 3.40092014e+00, 7.00000000e+00, 0.00000000e+00, -2.83972847e+00, -4.46123348e-01, -4.47436856e-01, 2.62004494e+00, 0.00000000e+00, 9.0000000000, 3.1356223434, 0.8840948275
         447, 2.38705832e+00, 6.96066462e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.58932420e-01, 3.99968858e-01, 2.45409471e+00, 0.00000000e+00, 3.42935402e+00, 7.00000000e+00, 0.00000000e+00, -2.84135910e+00, -4.33785337e-01, -4.37749307e-01, 2.61823704e+00, 0.00000000e+00, 9.0000000000, 3.1417383704, 0.8859301472
         448, 2.37941834e+00, 6.87844212e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.53024561e-01, 3.92738975e-01, 2.44550964e+00, 0.00000000e+00, 3.45924018e+00, 7.00000000e+00, 0.00000000e+00, -2.84293753e+00, -4.20924200e-01, -4.27181894e-01, 2.61645345e+00, 0.00000000e+00, 9.0000000000, 3.1476420015, 0.8878023683
         449, 2.37150870e+00, 6.79392764e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.47051415e-01, 3.85314465e-01, 2.43662898e+00, 0.00000000e+00, 3.49062991e+00, 7.00000000e+00, 0.00000000e+00, -2.84447292e+00, -4.07739687e-01, -4.15952148e-01, 2.61468952e+00, 0.00000000e+00, 9.0000000000, 3.1533672123, 0.8896392639
         450, 2.36333290e+00, 6.70719745e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.41015022e-01, 3.77702473e-01, 2.42745715e+00, 0.00000000e+00, 3.52357735e+00, 7.00000000e+00, 0.00000000e+00, -2.84597377e+00, -3.94397039e-01, -4.04253049e-01, 2.61294122e+00, 0.00000000e+00, 9.0000000000, 3.1589463126, 0.8915118395
         451, 2.35489575e+00, 6.61833447e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.34917712e-01, 3.69910642e-01, 2.41799992e+00, 0.00000000e+00, 3.55813953e+00, 7.00000000e+00, 0.00000000e+00, -2.84744774e+00, -3.81029760e-01, -3.92251201e-01, 2.61120522e+00, 0.00000000e+00, 9.0000000000, 3.1644094011, 0.8933341724
         452, 2.34620341e+00, 6.52742842e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.28762126e-01, 3.61947127e-01, 2.40826451e+00, 0.00000000e+00, 3.59437631e+00, 7.00000000e+00, 0.00000000e+00, -2.84890160e+00, -3.67743448e-01, -3.80087155e-01, 2.60947894e+00, 0.00000000e+00, 9.0000000000, 3.1697838651, 0.8951603722
         453, 2.33726336e+00, 6.43457587e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.22551235e-01, 3.53820601e-01, 2.39825951e+00, 0.00000000e+00, 3.63235030e+00, 7.00000000e+00, 0.00000000e+00, -2.85034112e+00, -3.54619893e-01, -3.67877073e-01, 2.60776058e+00, 0.00000000e+00, 10.0000000000, 3.1750939570, 0.8971928822
         454, 2.32808442e+00, 6.33988033e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.16288355e-01, 3.45540263e-01, 2.38799494e+00, 0.00000000e+00, 3.67212675e+00, 7.00000000e+00, 0.00000000e+00, -2.85177100e+00, -3.41721119e-01, -3.55715300e-01, 2.60604913e+00, 0.00000000e+00, 10.0000000000, 3.1803604278, 0.8991206532
         455, 2.31867670e+00, 6.24345226e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.09977165e-01, 3.37115845e-01, 2.37748218e+00, 0.00000000e+00, 3.71377341e+00, 7.00000000e+00, 0.00000000e+00, -2.85319484e+00, -3.29092988e-01, -3.43677141e-01, 2.60434439e+00, 0.00000000e+00, 10.0000000000, 3.1856002966, 0.9010642559
         456, 2.30905161e+00, 6.14540909e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.03621715e-01, 3.28557611e-01, 2.36673399e+00, 0.00000000e+00, 3.75736029e+00, 7.00000000e+00, 0.00000000e+00, -2.85461510e+00, -3.16768386e-01, -3.31821699e-01, 2.60264694e+00, 0.00000000e+00, 10.0000000000, 3.1908266085, 0.9030312814
         457, 2.29922179e+00, 6.04587518e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.97226438e-01, 3.19876364e-01, 2.35576443e+00, 0.00000000e+00, 3.80295941e+00, 7.00000000e+00, 0.00000000e+00, -2.85603309e+00, -3.04769917e-01, -3.20194548e-01, 2.60095817e+00, 0.00000000e+00, 10.0000000000, 3.1960483059, 0.9049626538
         458, 2.28920112e+00, 5.94498188e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.90796154e-01, 3.11083452e-01, 2.34458887e+00, 0.00000000e+00, 3.85064440e+00, 7.00000000e+00, 0.00000000e+00, -2.85744894e+00, -2.93112162e-01, -3.08830120e-01, 2.59928021e+00, 0.00000000e+00, 10.0000000000, 3.2012701532, 0.9069083105
         459, 2.27900463e+00, 5.84286747e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.84336079e-01, 3.02190764e-01, 2.33322392e+00, 0.00000000e+00, 3.90049003e+00, 7.00000000e+00, 0.00000000e+00, -2.85886171e+00, -2.81803576e-01, -2.97753809e-01, 2.59761591e+00, 0.00000000e+00, 10.0000000000, 3.2064926922, 0.9088711859
         460, 2.26864849e+00, 5.73967713e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.77851823e-01, 2.93210743e-01, 2.32168740e+00, 0.00000000e+00, 3.95257162e+00, 7.00000000e+00, 0.00000000e+00, -2.86026934e+00, -2.70847949e-01, -2.86983759e-01, 2.59596882e+00, 0.00000000e+00, 10.0000000000, 3.2117123277, 0.9108351164
         461, 2.25814995e+00, 5.63556289e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.71349394e-01, 2.84156375e-01, 2.30999828e+00, 0.00000000e+00, 4.00696433e+00, 7.00000000e+00, 0.00000000e+00, -2.86166873e+00, -2.60245485e-01, -2.76532385e-01, 2.59434307e+00, 0.00000000e+00, 10.0000000000, 3.2169214121, 0.9128194845
         462, 2.24752727e+00, 5.53068346e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.64835189e-01, 2.75041186e-01, 2.29817661e+00, 0.00000000e+00, 4.06374236e+00, 7.00000000e+00, 0.00000000e+00, -2.86305582e+00, -2.49994016e-01, -2.66407620e-01, 2.59274335e+00, 0.00000000e+00, 10.0000000000, 3.2221083952, 0.9147477277
         463, 2.23679964e+00, 5.42520402e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.58315983e-01, 2.65879233e-01, 2.28624348e+00, 0.00000000e+00, 4.12297793e+00, 7.00000000e+00, 0.00000000e+00, -2.86442568e+00, -2.40089695e-01, -2.56613943e-01, 2.59117482e+00, 0.00000000e+00, 10.0000000000, 3.2272580570, 0.9166876780
         464, 2.22598716e+00, 5.31929601e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.51798917e-01, 2.56685086e-01, 2.27422090e+00, 0.00000000e+00, 4.18474014e+00, 7.00000000e+00, 0.00000000e+00, -2.86577255e+00, -2.30527572e-01, -2.47153223e-01, 2.58964303e+00, 0.00000000e+00, 10.0000000000, 3.2323517882, 0.9187162667
         465, 2.21511066e+00, 5.21313684e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.45291475e-01, 2.47473809e-01, 2.26213172e+00, 0.00000000e+00, 4.24909364e+00, 7.00000000e+00, 0.00000000e+00, -2.86709000e+00, -2.21302077e-01, -2.38025416e-01, 2.58815381e+00, 0.00000000e+00, 10.0000000000, 3.2373678964, 0.9206315157
         466, 2.20419169e+00, 5.10690946e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.38801459e-01, 2.38260938e-01, 2.24999955e+00, 0.00000000e+00, 4.31609707e+00, 7.00000000e+00, 0.00000000e+00, -2.86837105e+00, -2.12407372e-01, -2.29229106e-01, 2.58671321e+00, 0.00000000e+00, 10.0000000000, 3.2422819961, 0.9225712995
         467, 2.19325240e+00, 5.00080199e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32336963e-01, 2.29062448e-01, 2.23784867e+00, 0.00000000e+00, 4.38580132e+00, 7.00000000e+00, 0.00000000e+00, -2.86960824e+00, -2.03837671e-01, -2.20761952e-01, 2.58532736e+00, 0.00000000e+00, 10.0000000000, 3.2470674283, 0.9245718938
         468, 2.18231539e+00, 4.89500716e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.25906349e-01, 2.19894708e-01, 2.22570388e+00, 0.00000000e+00, 4.45824760e+00, 7.00000000e+00, 0.00000000e+00, -2.87079382e+00, -1.95587448e-01, -2.12621040e-01, 2.58400239e+00, 0.00000000e+00, 10.0000000000, 3.2516957304, 0.9265238252
         469, 2.17140368e+00, 4.78972181e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.19518198e-01, 2.10774455e-01, 2.21359039e+00, 0.00000000e+00, 4.53346512e+00, 7.00000000e+00, 0.00000000e+00, -2.87191990e+00, -1.87651596e-01, -2.04803155e-01, 2.58274429e+00, 0.00000000e+00, 10.0000000000, 3.2561371793, 0.9284892903
         470, 2.16054049e+00, 4.68514618e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.13181283e-01, 2.01718730e-01, 2.20153372e+00, 0.00000000e+00, 4.61146869e+00, 7.00000000e+00, 0.00000000e+00, -2.87297856e+00, -1.80025552e-01, -1.97305004e-01, 2.58155885e+00, 0.00000000e+00, 10.0000000000, 3.2603613182, 0.9304903266
         471, 2.14974921e+00, 4.58148311e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06904515e-01, 1.92744818e-01, 2.18955954e+00, 0.00000000e+00, 4.69225610e+00, 7.00000000e+00, 0.00000000e+00, -2.87396204e+00, -1.72705349e-01, -1.90123379e-01, 2.58045153e+00, 0.00000000e+00, 10.0000000000, 3.2643375598, 0.9324503132
         472, 2.13905320e+00, 4.47893729e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.00696899e-01, 1.83870188e-01, 2.17769353e+00, 0.00000000e+00, 4.77580520e+00, 7.00000000e+00, 0.00000000e+00, -2.87486287e+00, -1.65687702e-01, -1.83255295e-01, 2.57942733e+00, 0.00000000e+00, 10.0000000000, 3.2680357630, 0.9344394435
         473, 2.12847570e+00, 4.37771438e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.94567492e-01, 1.75112419e-01, 2.16596128e+00, 0.00000000e+00, 4.86207075e+00, 7.00000000e+00, 0.00000000e+00, -2.87567406e+00, -1.58970016e-01, -1.76698077e-01, 2.57849076e+00, 0.00000000e+00, 10.0000000000, 3.2714268782, 0.9364411629
         474, 2.11803970e+00, 4.27802009e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.88525339e-01, 1.66489130e-01, 2.15438810e+00, 0.00000000e+00, 4.95098119e+00, 7.00000000e+00, 0.00000000e+00, -2.87638920e+00, -1.52550387e-01, -1.70449433e-01, 2.57764569e+00, 0.00000000e+00, 10.0000000000, 3.2744835383, 0.9384299909
         475, 2.10776776e+00, 4.18005921e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.82579420e-01, 1.58017896e-01, 2.14299888e+00, 0.00000000e+00, 5.04243517e+00, 7.00000000e+00, 0.00000000e+00, -2.87700263e+00, -1.46427610e-01, -1.64507495e-01, 2.57689532e+00, 0.00000000e+00, 10.0000000000, 3.2771806481, 0.9404610171
         476, 2.09768192e+00, 4.08403465e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.76738600e-01, 1.49716170e-01, 2.13181798e+00, 0.00000000e+00, 5.13629803e+00, 7.00000000e+00, 0.00000000e+00, -2.87750958e+00, -1.40601152e-01, -1.58870851e-01, 2.57624208e+00, 0.00000000e+00, 10.0000000000, 3.2794959548, 0.9424333745
         477, 2.08780356e+00, 3.99014656e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.71011570e-01, 1.41601213e-01, 2.12086904e+00, 0.00000000e+00, 5.23239817e+00, 7.00000000e+00, 0.00000000e+00, -2.87790623e+00, -1.35071116e-01, -1.53538572e-01, 2.57568759e+00, 0.00000000e+00, 10.0000000000, 3.2814105638, 0.9444200315
         478, 2.07815328e+00, 3.89859118e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.65406794e-01, 1.33689991e-01, 2.11017491e+00, 0.00000000e+00, 5.33052373e+00, 7.00000000e+00, 0.00000000e+00, -2.87818985e+00, -1.29838224e-01, -1.48510198e-01, 2.57523264e+00, 0.00000000e+00, 10.0000000000, 3.2829093861, 0.9465360244
         479, 2.06875079e+00, 3.80955974e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.59932457e-01, 1.25999086e-01, 2.09975748e+00, 0.00000000e+00, 5.43041959e+00, 7.00000000e+00, 0.00000000e+00, -2.87835886e+00, -1.24903746e-01, -1.43785750e-01, 2.57487715e+00, 0.00000000e+00, 10.0000000000, 3.2839815299, 0.9485494880
         480, 2.05961477e+00, 3.72323761e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.54596415e-01, 1.18544616e-01, 2.08963757e+00, 0.00000000e+00, 5.53178440e+00, 7.00000000e+00, 0.00000000e+00, -2.87841290e+00, -1.20269516e-01, -1.39365713e-01, 2.57462015e+00, 0.00000000e+00, 10.0000000000, 3.2846206059, 0.9505377712
         481, 2.05076285e+00, 3.63980339e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.49406153e-01, 1.11342162e-01, 2.07983482e+00, 0.00000000e+00, 5.63426821e+00, 7.00000000e+00, 0.00000000e+00, -2.87835281e+00, -1.15937849e-01, -1.35251029e-01, 2.57445980e+00, 0.00000000e+00, 10.0000000000, 3.2848249568, 0.9525757418
         482, 2.04221258e+00, 3.55943865e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.44369418e-01, 1.04407607e-01, 2.07036889e+00, 0.00000000e+00, 5.73745690e+00, 7.00000000e+00, 0.00000000e+00, -2.87818068e+00, -1.11911497e-01, -1.31443070e-01, 2.57439345e+00, 0.00000000e+00, 10.0000000000, 3.2841433018, 0.9545711858
         483, 2.03398103e+00, 3.48232334e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.39493959e-01, 9.77567309e-02, 2.06125889e+00, 0.00000000e+00, 5.84087354e+00, 7.00000000e+00, 0.00000000e+00, -2.87789984e+00, -1.08194124e-01, -1.27944069e-01, 2.57441761e+00, 0.00000000e+00, 10.0000000000, 3.2821914213, 0.9565829014
         484, 2.02608350e+00, 3.40862389e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.34786817e-01, 9.14041866e-02, 2.05252205e+00, 0.00000000e+00, 5.94399255e+00, 7.00000000e+00, 0.00000000e+00, -2.87751488e+00, -1.04789952e-01, -1.24756824e-01, 2.57452803e+00, 0.00000000e+00, 10.0000000000, 3.2790092825, 0.9586253447
         485, 2.01853350e+00, 3.33849215e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.30254282e-01, 8.53634003e-02, 2.04417365e+00, 0.00000000e+00, 6.04624308e+00, 7.00000000e+00, 0.00000000e+00, -2.87703157e+00, -1.01703111e-01, -1.21884181e-01, 2.57471966e+00, 0.00000000e+00, 10.0000000000, 3.2746523373, 0.9605960166
         486, 2.01134270e+00, 3.27206462e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.25901859e-01, 7.96465004e-02, 2.03622689e+00, 0.00000000e+00, 6.14701399e+00, 7.00000000e+00, 0.00000000e+00, -2.87645680e+00, -9.89378045e-02, -1.19329020e-01, 2.57498679e+00, 0.00000000e+00, 10.0000000000, 3.2691906163, 0.9626035460
         487, 2.00452086e+00, 3.20946200e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.21734254e-01, 7.42642747e-02, 2.02869297e+00, 0.00000000e+00, 6.24566005e+00, 7.00000000e+00, 0.00000000e+00, -2.87579839e+00, -9.64981620e-02, -1.17094226e-01, 2.57532313e+00, 0.00000000e+00, 10.0000000000, 3.2627071045, 0.9646430698
         488, 1.99807591e+00, 3.15078877e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.17755363e-01, 6.92261280e-02, 2.02158101e+00, 0.00000000e+00, 6.34151018e+00, 7.00000000e+00, 0.00000000e+00, -2.87506499e+00, -9.43883428e-02, -1.15182708e-01, 2.57572193e+00, 0.00000000e+00, 10.0000000000, 3.2552959271, 0.9666053856
         489, 1.99201394e+00, 3.09613323e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.13968277e-01, 6.45400809e-02, 2.01489815e+00, 0.00000000e+00, 6.43387669e+00, 7.00000000e+00, 0.00000000e+00, -2.87426590e+00, -9.26123778e-02, -1.13597396e-01, 2.57617609e+00, 0.00000000e+00, 10.0000000000, 3.2470604157, 0.9686217082
         490, 1.98633930e+00, 3.04556770e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.10375305e-01, 6.02127843e-02, 2.00864956e+00, 0.00000000e+00, 6.52206581e+00, 7.00000000e+00, 0.00000000e+00, -2.87341094e+00, -9.11742836e-02, -1.12341268e-01, 2.57667824e+00, 0.00000000e+00, 10.0000000000, 3.2381110187, 0.9706403274
         491, 1.98105464e+00, 2.99914906e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.06978001e-01, 5.62495579e-02, 2.00283859e+00, 0.00000000e+00, 6.60538905e+00, 7.00000000e+00, 0.00000000e+00, -2.87251028e+00, -9.00780446e-02, -1.11417361e-01, 2.57722089e+00, 0.00000000e+00, 9.0000000000, 3.2285632019, 0.9725280490
         492, 1.97616107e+00, 2.95691925e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.03777207e-01, 5.26544308e-02, 1.99746684e+00, 0.00000000e+00, 6.68317562e+00, 7.00000000e+00, 0.00000000e+00, -2.87157430e+00, -8.93276978e-02, -1.10828820e-01, 2.57779647e+00, 0.00000000e+00, 9.0000000000, 3.2185354805, 0.9743967992
         493, 1.97165825e+00, 2.91890606e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.00773105e-01, 4.94302017e-02, 1.99253432e+00, 0.00000000e+00, 6.75478486e+00, 7.00000000e+00, 0.00000000e+00, -2.87061344e+00, -8.89273297e-02, -1.10578922e-01, 2.57839751e+00, 0.00000000e+00, 9.0000000000, 3.2081475106, 0.9763404125
         494, 1.96754453e+00, 2.88512402e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.97965259e-01, 4.65785142e-02, 1.98803957e+00, 0.00000000e+00, 6.81961856e+00, 7.00000000e+00, 0.00000000e+00, -2.86963810e+00, -8.88811577e-02, -1.10671117e-01, 2.57901661e+00, 0.00000000e+00, 9.0000000000, 3.1975183682, 0.9782139138
         495, 1.96381705e+00, 2.85557532e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.95352673e-01, 4.40999352e-02, 1.98397977e+00, 0.00000000e+00, 6.87713273e+00, 7.00000000e+00, 0.00000000e+00, -2.86865849e+00, -8.91935795e-02, -1.11109097e-01, 2.57964661e+00, 0.00000000e+00, 9.0000000000, 3.1867649877, 0.9800828957
         496, 1.96047190e+00, 2.83025088e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.92933840e-01, 4.19940379e-02, 1.98035093e+00, 0.00000000e+00, 6.92684850e+00, 7.00000000e+00, 0.00000000e+00, -2.86768454e+00, -8.98692516e-02, -1.11896834e-01, 2.58028060e+00, 0.00000000e+00, 9.0000000000, 3.1760009079, 0.9820190808
         497, 1.95750424e+00, 2.80913129e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.90706806e-01, 4.02594885e-02, 1.97714800e+00, 0.00000000e+00, 6.96836153e+00, 7.00000000e+00, 0.00000000e+00, -2.86672584e+00, -9.09131377e-02, -1.13038629e-01, 2.58091198e+00, 0.00000000e+00, 9.0000000000, 3.1653351242, 0.9838906247
         498, 1.95490842e+00, 2.79218795e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.88669221e-01, 3.88941346e-02, 1.97436504e+00, 0.00000000e+00, 7.00134968e+00, 7.00000000e+00, 0.00000000e+00, -2.86579155e+00, -9.23305726e-02, -1.14539169e-01, 2.58153452e+00, 0.00000000e+00, 9.0000000000, 3.1548713024, 0.9857941837
         499, 1.95267810e+00, 2.77938404e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.86818397e-01, 3.78950953e-02, 1.97199530e+00, 0.00000000e+00, 7.02557859e+00, 7.00000000e+00, 0.00000000e+00, -2.86489034e+00, -9.41273531e-02, -1.16403588e-01, 2.58214234e+00, 0.00000000e+00, 9.0000000000, 3.1447071483, 0.9876618285
         500, 1.95080638e+00, 2.77067537e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.85151355e-01, 3.72588243e-02, 1.97003140e+00, 0.00000000e+00, 7.04090564e+00, 7.00000000e+00, 0.00000000e+00, -2.86403039e+00, -9.63097982e-02, -1.18637526e-01, 2.58272998e+00, 0.00000000e+00, 9.0000000000, 3.1349339878, 0.9895241058
         501, 1.94928589e+00, 2.76601132e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.83664879e-01, 3.69811970e-02, 1.96846541e+00, 0.00000000e+00, 7.04728097e+00, 7.00000000e+00, 0.00000000e+00, -2.86321930e+00, -9.88848231e-02, -1.21247180e-01, 2.58329241e+00, 0.00000000e+00, 9.0000000000, 3.1256364910, 0.9914868258
         502, 1.94810890e+00, 2.76533579e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.82355559e-01, 3.70575877e-02, 1.96728895e+00, 0.00000000e+00, 7.04474626e+00, 7.00000000e+00, 0.00000000e+00, -2.86246412e+00, -1.01860011e-01, -1.24239370e-01, 2.58382501e+00, 0.00000000e+00, 9.0000000000, 3.1168925738, 0.9936195551
         503, 1.94726737e+00, 2.76858796e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.81219835e-01, 3.74829363e-02, 1.96649334e+00, 0.00000000e+00, 7.03343149e+00, 7.00000000e+00, 0.00000000e+00, -2.86177133e+00, -1.05243670e-01, -1.27621590e-01, 2.58432358e+00, 0.00000000e+00, 9.0000000000, 3.1087734199, 0.9955785560
         504, 1.94675310e+00, 2.77570294e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.80254034e-01, 3.82518053e-02, 1.96606960e+00, 0.00000000e+00, 7.01354986e+00, 7.00000000e+00, 0.00000000e+00, -2.86114682e+00, -1.09044954e-01, -1.31402063e-01, 2.58478437e+00, 0.00000000e+00, 9.0000000000, 3.1013436022, 0.9974334275
