"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
          69, -7.41066760e-01, 4.08907470e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.20780651e-01, 3.01791451e-01, -7.90763669e-01, 0.00000000e+00, -1.81230918e+00, -8.00000000e+00, 0.00000000e+00, -2.23686030e+00, 2.95034954e-01, 3.15764975e-01, 3.22955363e+00, 0.00000000e+00, 9.0000000000, 2.8811129028, 0.5563074928
          70, -7.17855429e-01, 3.85984819e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.19481560e-01, 2.82322275e-01, -7.64588014e-01, 0.00000000e+00, -1.85980224e+00, -8.00000000e+00, 0.00000000e+00, -2.23813650e+00, 2.87002053e-01, 3.07389238e-01, 3.22759710e+00, 0.00000000e+00, 9.0000000000, 2.8847330065, 0.5624384140
          71, -6.93382286e-01, 3.63222384e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.18635056e-01, 2.63187366e-01, -7.37185123e-01, 0.00000000e+00, -1.90897455e+00, -8.00000000e+00, 0.00000000e+00, -2.23958315e+00, 2.77533364e-01, 2.97953029e-01, 3.22546885e+00, 0.00000000e+00, 9.0000000000, 2.8889745972, 0.5674122135
          72, -6.67583793e-01, 3.40630752e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.18263185e-01, 2.44406050e-01, -7.08493552e-01, 0.00000000e+00, -1.95984593e+00, -8.00000000e+00, 0.00000000e+00, -2.24116876e+00, 2.66602608e-01, 2.87421903e-01, 3.22321111e+00, 0.00000000e+00, 9.0000000000, 2.8937902520, 0.5740403978
          73, -6.40394455e-01, 3.18224788e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.18392485e-01, 2.26002164e-01, -6.78450511e-01, 0.00000000e+00, -2.01239652e+00, -8.00000000e+00, 0.00000000e+00, -2.24284761e+00, 2.54208865e-01, 2.75766427e-01, 3.22088238e+00, 0.00000000e+00, 9.0000000000, 2.8990777035, 0.5801517915
          74, -6.11748593e-01, 2.96023742e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.19053487e-01, 2.08003910e-01, -6.46993640e-01, 0.00000000e+00, -2.06655247e+00, -8.00000000e+00, 0.00000000e+00, -2.24456329e+00, 2.40385573e-01, 2.62967198e-01, 3.21855383e+00, 0.00000000e+00, 9.0000000000, 2.9046865942, 0.5871882341
          75, -5.81582358e-01, 2.74051205e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.20279991e-01, 1.90443538e-01, -6.14062994e-01, 0.00000000e+00, -2.12216676e+00, -8.00000000e+00, 0.00000000e+00, -2.24625356e+00, 2.25213945e-01, 2.49021659e-01, 3.21630406e+00, 0.00000000e+00, 9.0000000000, 2.9104297460, 0.5950353553
          76, -5.49835713e-01, 2.52334586e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.22108243e-01, 1.73356542e-01, -5.79602936e-01, 0.00000000e+00, -2.17899465e+00, -8.00000000e+00, 0.00000000e+00, -2.24785610e+00, 2.08839473e-01, 2.33953149e-01, 3.21421268e+00, 0.00000000e+00, 9.0000000000, 2.9160989321, 0.6011995537
          77, -5.16454373e-01, 2.30904647e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.24575968e-01, 1.56780942e-01, -5.43563991e-01, 0.00000000e+00, -2.23665647e+00, -8.00000000e+00, 0.00000000e+00, -2.24931487e+00, 1.91492764e-01, 2.17822575e-01, 3.21235282e+00, 0.00000000e+00, 9.0000000000, 2.9214840761, 0.6075165560
          78, -4.81391581e-01, 2.09794446e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.27721325e-01, 1.40755982e-01, -5.05904455e-01, 0.00000000e+00, -2.29458686e+00, -8.00000000e+00, 0.00000000e+00, -2.25058641e+00, 1.73512598e-01, 2.00742809e-01, 3.21078352e+00, 0.00000000e+00, 9.0000000000, 2.9263947577, 0.6133861843
          79, -4.44609625e-01, 1.89038409e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.31581780e-01, 1.25321000e-01, -4.66591776e-01, 0.00000000e+00, -2.35195390e+00, -8.00000000e+00, 0.00000000e+00, -2.25164544e+00, 1.55368044e-01, 1.82895788e-01, 3.20954265e+00, 0.00000000e+00, 9.0000000000, 2.9306818723, 0.6188675848
          80, -4.06080860e-01, 1.68671363e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.36193050e-01, 1.10514332e-01, -4.25603426e-01, 0.00000000e+00, -2.40752700e+00, -8.00000000e+00, 0.00000000e+00, -2.25248926e+00, 1.37672674e-01, 1.64551447e-01, 3.20864132e+00, 0.00000000e+00, 9.0000000000, 2.9342573171, 0.6252419075
          81, -3.65788108e-01, 1.48727072e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.41588215e-01, 9.63718046e-02, -3.82927091e-01, 0.00000000e+00, -2.45945882e+00, -8.00000000e+00, 0.00000000e+00, -2.25314010e+00, 1.21179732e-01, 1.46086133e-01, 3.20806050e+00, 0.00000000e+00, 9.0000000000, 2.9371092579, 0.6351498297
          82, -3.23724710e-01, 1.29237371e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.47796902e-01, 8.29258702e-02, -3.38560609e-01, 0.00000000e+00, -2.50488467e+00, -8.00000000e+00, 0.00000000e+00, -2.25364549e+00, 1.06744180e-01, 1.27996098e-01, 3.20775034e+00, 0.00000000e+00, 9.0000000000, 2.9393108873, 0.6423327452
          83, -2.79893991e-01, 1.10231182e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.54844717e-01, 7.02047048e-02, -2.92511298e-01, 0.00000000e+00, -2.53915441e+00, -8.00000000e+00, 0.00000000e+00, -2.25407642e+00, 9.52403646e-02, 1.10898308e-01, 3.20763217e+00, 0.00000000e+00, 9.0000000000, 2.9410216302, 0.6483920905
          84, -2.34308313e-01, 9.17334112e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.62752936e-01, 5.82312534e-02, -2.44794864e-01, 0.00000000e+00, -2.55423090e+00, -8.00000000e+00, 0.00000000e+00, -2.25452373e+00, 8.74370714e-02, 9.55090289e-02, 3.20760284e+00, 0.00000000e+00, 9.0000000000, 2.9424811005, 0.6557183545
          85, -1.86988004e-01, 7.37647636e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.71538304e-01, 4.70231897e-02, -1.95434320e-01, 0.00000000e+00, -2.53492311e+00, -8.00000000e+00, 0.00000000e+00, -2.25509338e+00, 8.38555478e-02, 8.25903298e-02, 3.20754061e+00, 0.00000000e+00, 9.0000000000, 2.9439968367, 0.6640496247
          86, -1.37960049e-01, 5.63416437e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.81213125e-01, 3.65930029e-02, -1.44458673e-01, 0.00000000e+00, -2.44863373e+00, -8.00000000e+00, 0.00000000e+00, -2.25590113e+00, 8.46574757e-02, 7.28616633e-02, 3.20731170e+00, 0.00000000e+00, 9.0000000000, 2.9459282449, 0.6721068744
          87, -8.72567562e-02, 3.94763273e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.91785495e-01, 2.69483531e-02, -9.19016223e-02, 0.00000000e+00, -2.21035649e+00, -8.00000000e+00, 0.00000000e+00, -2.25706736e+00, 8.96083327e-02, 6.68879848e-02, 3.20677672e+00, 0.00000000e+00, 9.0000000000, 2.9486690898, 0.6883227159
          88, -3.49145997e-02, 2.31770798e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.03259642e-01, 1.80923489e-02, -3.78004393e-02, 0.00000000e+00, -1.50642791e+00, -8.00000000e+00, 0.00000000e+00, -2.25871253e+00, 9.81331433e-02, 6.49730727e-02, 3.20579627e+00, 0.00000000e+00, 9.0000000000, 2.9526308565, 0.6981715551
          89, 1.90267447e-02, 7.44871444e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.15636305e-01, 1.00242351e-02, 1.78049170e-02, 0.00000000e+00, 2.55436624e+00, -8.00000000e+00, 0.00000000e+00, -2.26095342e+00, 1.09438488e-01, 6.70950758e-02, 3.20423545e+00, 0.00000000e+00, 9.0000000000, 2.9582286614, 0.7053088364
          90, 7.45250772e-02, -7.70688728e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.28913123e-01, 2.74000172e-03, 7.48723957e-02, 0.00000000e+00, -9.66993217e+00, -8.00000000e+00, 0.00000000e+00, -2.26390036e+00, 1.22652000e-01, 7.29101806e-02, 3.20196706e+00, 0.00000000e+00, 9.0000000000, 2.9658705153, 0.7148435591
          91, 1.31535997e-01, -2.22896079e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.43084932e-01, -3.76641441e-03, 1.33358011e-01, 0.00000000e+00, -5.90122524e+00, -8.00000000e+00, 0.00000000e+00, -2.26765526e+00, 1.36936600e-01, 8.18223216e-02, 3.19887375e+00, 0.00000000e+00, 9.0000000000, 2.9759501763, 0.7256444603
          92, 1.90013034e-01, -3.63008948e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.58144106e-01, -9.50291383e-03, 1.93215949e-01, 0.00000000e+00, -5.23438982e+00, -8.00000000e+00, 0.00000000e+00, -2.27231032e+00, 1.51560403e-01, 9.30906844e-02, 3.19484916e+00, 0.00000000e+00, 9.0000000000, 2.9888430240, 0.7367189996
          93, 2.49907420e-01, -4.97427003e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.74080751e-01, -1.44782171e-02, 2.54398184e-01, 0.00000000e+00, -5.02400189e+00, -8.00000000e+00, 0.00000000e+00, -2.27794708e+00, 1.65924816e-01, 1.05938113e-01, 3.18979867e+00, 0.00000000e+00, 9.0000000000, 3.0049042361, 0.7473038217
          94, 3.11167629e-01, -6.26166765e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.90882857e-01, -1.87011315e-02, 3.16853924e-01, 0.00000000e+00, -4.96940506e+00, -8.00000000e+00, 0.00000000e+00, -2.28463555e+00, 1.79563452e-01, 1.19633867e-01, 3.18363976e+00, 0.00000000e+00, 9.0000000000, 3.0244681383, 0.7563752155
          95, 3.73738551e-01, -7.49235576e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.08536317e-01, -2.21800537e-02, 3.80528697e-01, 0.00000000e+00, -4.98826487e+00, -8.00000000e+00, 0.00000000e+00, -2.29243317e+00, 1.92125690e-01, 1.33541720e-01, 3.17630260e+00, 0.00000000e+00, 9.0000000000, 3.0478476270, 0.7653832203
          96, 4.37560321e-01, -8.66622306e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.27024800e-01, -2.49222129e-02, 4.45363066e-01, 0.00000000e+00, -5.04903138e+00, -8.00000000e+00, 0.00000000e+00, -2.30138314e+00, 2.03354524e-01, 1.47137647e-01, 3.16773109e+00, 0.00000000e+00, 9.0000000000, 3.0753323522, 0.7741695607
          97, 5.02566805e-01, -9.78293131e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.46329514e-01, -2.69334643e-02, 5.11291068e-01, 0.00000000e+00, -5.13718014e+00, -8.00000000e+00, 0.00000000e+00, -2.31151206e+00, 2.13064890e-01, 1.60007127e-01, 3.15788458e+00, 0.00000000e+00, 9.0000000000, 3.1071845067, 0.7814393654
          98, 5.68683438e-01, -1.08418369e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.66428693e-01, -2.82178116e-02, 5.78237970e-01, 0.00000000e+00, -5.24526832e+00, -8.00000000e+00, 0.00000000e+00, -2.32282636e+00, 2.21125131e-01, 1.71831742e-01, 3.14674086e+00, 0.00000000e+00, 9.0000000000, 3.1436305825, 0.7904517525
          99, 6.35824591e-01, -1.18419197e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.87296888e-01, -2.87770694e-02, 6.46117557e-01, 0.00000000e+00, -5.36926958e+00, -8.00000000e+00, 0.00000000e+00, -2.33530735e+00, 2.27442379e-01, 1.82372175e-01, 3.13430039e+00, 0.00000000e+00, 9.0000000000, 3.1848475879, 0.8012555778
         100, 7.03890273e-01, -1.27817417e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.08903980e-01, -2.86109147e-02, 7.14828807e-01, 0.00000000e+00, -5.50699810e+00, -8.00000000e+00, 0.00000000e+00, -2.34890475e+00, 2.31952080e-01, 1.91451831e-01, 3.12059234e+00, 0.00000000e+00, 9.0000000000, 3.2309419005, 0.8127744185
         101, 7.72762010e-01, -1.36593936e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.31213829e-01, -2.77169280e-02, 7.84251744e-01, 0.00000000e+00, -5.65736688e+00, -8.00000000e+00, 0.00000000e+00, -2.36352862e+00, 2.34611228e-01, 1.98943189e-01, 3.10568243e+00, 0.00000000e+00, 9.0000000000, 3.2819189365, 0.8222910072
         102, 8.42297860e-01, -1.44724863e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.54182505e-01, -2.60912057e-02, 8.54242483e-01, 0.00000000e+00, -5.81999417e+00, -8.00000000e+00, 0.00000000e+00, -2.37904013e+00, 2.35394927e-01, 2.04757721e-01, 3.08968239e+00, 0.00000000e+00, 9.0000000000, 3.3376422517, 0.8319078562
         103, 9.12326700e-01, -1.52181566e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.77756132e-01, -2.37292093e-02, 9.24627580e-01, 0.00000000e+00, -5.99498826e+00, -8.00000000e+00, 0.00000000e+00, -2.39524222e+00, 2.34296208e-01, 2.08839537e-01, 3.07276052e+00, 0.00000000e+00, 9.0000000000, 3.3977822249, 0.8419072484
         104, 9.82642046e-01, -1.58931034e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.01868395e-01, -2.06269876e-02, 9.95197966e-01, 0.00000000e+00, -6.18282044e+00, -8.00000000e+00, 0.00000000e+00, -2.41187228e+00, 2.31328907e-01, 2.11162650e-01, 3.05515145e+00, 0.00000000e+00, 10.0000000000, 3.4617570604, 0.8557843861
         105, 1.05299579e+00, -1.64936808e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.26437771e-01, -1.67829645e-02, 1.06570288e+00, 0.00000000e+00, -6.38423773e+00, -8.00000000e+00, 0.00000000e+00, -2.42860020e+00, 2.26533787e-01, 2.11731714e-01, 3.03716233e+00, 0.00000000e+00, 10.0000000000, 3.5286746370, 0.8647091110
         106, 1.12309309e+00, -1.70160437e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.51364891e-01, -1.22000994e-02, 1.13584498e+00, 0.00000000e+00, -6.60020102e+00, -8.00000000e+00, 0.00000000e+00, -2.44503659e+00, 2.19987702e-01, 2.10585935e-01, 3.01917063e+00, 0.00000000e+00, 10.0000000000, 3.5972910119, 0.8739730035
         107, 1.19258985e+00, -1.74563792e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.76530591e-01, -6.88852198e-03, 1.20527823e+00, 0.00000000e+00, -6.83182826e+00, -8.00000000e+00, 0.00000000e+00, -2.46075623e+00, 2.11815410e-01, 2.07805448e-01, 3.00160801e+00, 0.00000000e+00, 10.0000000000, 3.6660110616, 0.8820500586
         108, 1.26109472e+00, -1.78112041e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.01795351e-01, -8.68203433e-04, 1.27361024e+00, 0.00000000e+00, -7.08034514e+00, -8.00000000e+00, 0.00000000e+00, -2.47533951e+00, 2.02202922e-01, 2.03519200e-01, 2.98492535e+00, 0.00000000e+00, 10.0000000000, 3.7329621714, 0.8943848636
         109, 1.32817743e+00, -1.80777135e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.27000977e-01, 5.82874690e-03, 1.34041101e+00, 0.00000000e+00, -7.34704324e+00, -8.00000000e+00, 0.00000000e+00, -2.48842960e+00, 1.91409784e-01, 1.97912251e-01, 2.96953831e+00, 0.00000000e+00, 10.0000000000, 3.7961662898, 0.9141138763
         110, 1.39338425e+00, -1.82541339e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.51975082e-01, 1.31567472e-02, 1.40522877e+00, 0.00000000e+00, -7.63325313e+00, -8.00000000e+00, 0.00000000e+00, -2.49979458e+00, 1.79776604e-01, 1.91229888e-01, 2.95576106e+00, 0.00000000e+00, 10.0000000000, 3.8538097910, 0.9268516831
         111, 1.45625964e+00, -1.83399971e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.76538267e-01, 2.10570345e-02, 1.46761176e+00, 0.00000000e+00, -7.94034824e+00, -8.00000000e+00, 0.00000000e+00, -2.50937674e+00, 1.67722694e-01, 1.83775178e-01, 2.94374501e+00, 0.00000000e+00, 10.0000000000, 3.9045659670, 0.9505803091
         112, 1.51637063e+00, -1.83362843e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.00513043e-01, 2.94596347e-02, 1.52713259e+00, 0.00000000e+00, -8.26978142e+00, -8.00000000e+00, 0.00000000e+00, -2.51731119e+00, 1.55728988e-01, 1.75897021e-01, 2.93344320e+00, 0.00000000e+00, 10.0000000000, 3.9478790849, 0.9602524269
         113, 1.57332924e+00, -1.82453875e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.23732796e-01, 3.82868626e-02, 1.58341038e+00, 0.00000000e+00, -8.62316155e+00, -8.00000000e+00, 0.00000000e+00, -2.52390498e+00, 1.44303791e-01, 1.67967511e-01, 2.92461545e+00, 0.00000000e+00, 10.0000000000, 3.9841077002, 0.9667754071
         114, 1.62680809e+00, -1.80709086e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.46048909e-01, 4.74574894e-02, 1.63612595e+00, 0.00000000e+00, -9.00235915e+00, -8.00000000e+00, 0.00000000e+00, -2.52958269e+00, 1.33933228e-01, 1.60350196e-01, 2.91687386e+00, 0.00000000e+00, 10.0000000000, 4.0144676676, 0.9767850247
         115, 1.67654675e+00, -1.78173222e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.67334725e-01, 5.68909576e-02, 1.68502763e+00, 0.00000000e+00, -9.40964490e+00, -8.00000000e+00, 0.00000000e+00, -2.53481598e+00, 1.25025012e-01, 1.53364344e-01, 2.90975372e+00, 0.00000000e+00, 10.0000000000, 4.0407950025, 0.9897081950
         116, 1.72234926e+00, -1.74896038e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.87486260e-01, 6.65107260e-02, 1.72992830e+00, 0.00000000e+00, -9.84784608e+00, -8.00000000e+00, 0.00000000e+00, -2.54005632e+00, 1.17857502e-01, 1.47251696e-01, 2.90278858e+00, 0.00000000e+00, 10.0000000000, 4.0652144675, 1.0013116580
         117, 1.76407529e+00, -1.70928697e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.06420205e-01, 7.62465976e-02, 1.77069610e+00, 0.00000000e+00, -1.03205332e+01, -8.00000000e+00, 0.00000000e+00, -2.54568305e+00, 1.12546595e-01, 1.42152642e-01, 2.89557346e+00, 0.00000000e+00, 10.0000000000, 4.0898147257, 1.0121844713
         118, 1.80162837e+00, -1.66320861e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.24070432e-01, 8.60359701e-02, 1.80724244e+00, 0.00000000e+00, -1.08322454e+01, -8.00000000e+00, 0.00000000e+00, -2.55196975e+00, 1.09039027e-01, 1.38096108e-01, 2.88780975e+00, 0.00000000e+00, 10.0000000000, 4.1163945886, 1.0201188184
         119, 1.83494426e+00, -1.61118709e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.40384088e-01, 9.58241692e-02, 1.83951010e+00, 0.00000000e+00, -1.13887721e+01, -8.00000000e+00, 0.00000000e+00, -2.55906518e+00, 1.07131532e-01, 1.35004207e-01, 2.87933399e+00, 0.00000000e+00, 10.0000000000, 4.1462964384, 1.0393807836
         120, 1.86398128e+00, -1.55363593e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.55318101e-01, 1.05564449e-01, 1.86746357e+00, 0.00000000e+00, -1.19975423e+01, -8.00000000e+00, 0.00000000e+00, -2.56698281e+00, 1.06509108e-01, 1.32709351e-01, 2.87013621e+00, 0.00000000e+00, 11.0000000000, 4.1803059323, 1.0484456217
         121, 1.88871427e+00, -1.49091496e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.68836716e-01, 1.15217674e-01, 1.89108296e+00, 0.00000000e+00, -1.26681556e+01, -8.00000000e+00, 0.00000000e+00, -2.57559451e+00, 1.06791575e-01, 1.30979212e-01, 2.86037254e+00, 0.00000000e+00, 11.0000000000, 4.2185857339, 1.0603179368
         122, 1.90913223e+00, -1.42333050e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.80910226e-01, 1.24751978e-01, 1.91036162e+00, 0.00000000e+00, -1.34131337e+01, -8.00000000e+00, 0.00000000e+00, -2.58462763e+00, 1.07578054e-01, 1.29544670e-01, 2.85037246e+00, 0.00000000e+00, 11.0000000000, 4.2606192989, 1.0701806772
         123, 1.92524004e+00, -1.35114102e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.91515136e-01, 1.34142445e-01, 1.92530799e+00, 0.00000000e+00, -1.42489940e+01, -8.00000000e+00, 0.00000000e+00, -2.59366888e+00, 1.08483251e-01, 1.28126455e-01, 2.84063541e+00, 0.00000000e+00, 11.0000000000, 4.3051599295, 1.0799018689
         124, 1.93706415e+00, -1.27456795e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.00635798e-01, 1.43370830e-01, 1.93595133e+00, 0.00000000e+00, -1.51978099e+01, -8.00000000e+00, 0.00000000e+00, -2.60218273e+00, 1.09163139e-01, 1.26458210e-01, 2.83180591e+00, 0.00000000e+00, 11.0000000000, 4.3502069055, 1.0871180476
         125, 1.94466155e+00, -1.19380976e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.08267414e-01, 1.52425411e-01, 1.94235086e+00, 0.00000000e+00, -1.62895432e+01, -8.00000000e+00, 0.00000000e+00, -2.60955412e+00, 1.09329714e-01, 1.24304851e-01, 2.82461370e+00, 0.00000000e+00, 11.0000000000, 4.3930569880, 1.0995719652
         126, 1.94813084e+00, -1.10905676e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.14420070e-01, 1.61301059e-01, 1.94460685e+00, 0.00000000e+00, -1.75656549e+01, -8.00000000e+00, 0.00000000e+00, -2.61516219e+00, 1.08759581e-01, 1.21476363e-01, 2.81977133e+00, 0.00000000e+00, 11.0000000000, 4.4304978879, 1.1084397094
         127, 1.94762257e+00, -1.02050490e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.19123051e-01, 1.69999332e-01, 1.94287113e+00, 0.00000000e+00, -1.90848920e+01, -8.00000000e+00, 0.00000000e+00, -2.61848030e+00, 1.07296047e-01, 1.17837252e-01, 2.81784030e+00, 0.00000000e+00, 11.0000000000, 4.4591960811, 1.1221830227
         128, 1.94334565e+00, -9.28362387e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.22428112e-01, 1.78528677e-01, 1.93735345e+00, 0.00000000e+00, -2.09330502e+01, -8.00000000e+00, 0.00000000e+00, -2.61918036e+00, 1.04846822e-01, 1.13311544e-01, 2.81910170e+00, 0.00000000e+00, 11.0000000000, 4.4762633224, 1.1278722736
         129, 1.93556633e+00, -8.32847113e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.24410599e-01, 1.86904577e-01, 1.92832052e+00, 0.00000000e+00, -2.32403558e+01, -8.00000000e+00, 0.00000000e+00, -2.61720596e+00, 1.01377437e-01, 1.07882887e-01, 2.82348259e+00, 0.00000000e+00, 11.0000000000, 4.4798725240, 1.1349883638
         130, 1.92466130e+00, -7.34637039e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.25168985e-01, 1.95112321e-01, 1.91615480e+00, 0.00000000e+00, -2.61988056e+01, -8.00000000e+00, 0.00000000e+00, -2.61278282e+00, 9.69008653e-02, 1.01589012e-01, 2.83057370e+00, 0.00000000e+00, 11.0000000000, 4.4494266310, 1.1474396527
         131, 1.91110009e+00, -6.34552966e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.24837474e-01, 2.03135972e-01, 1.90133266e+00, 0.00000000e+00, -3.01172667e+01, -8.00000000e+00, 0.00000000e+00, -2.60638756e+00, 9.14953807e-02, 9.45487598e-02, 2.83969329e+00, 0.00000000e+00, 11.0000000000, 4.3819694217, 1.1576406906
         132, 1.89537763e+00, -5.33305904e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.23572652e-01, 2.10974002e-01, 1.88435413e+00, 0.00000000e+00, -3.55401584e+01, -8.00000000e+00, 0.00000000e+00, -2.59864633e+00, 8.52821431e-02, 8.69307611e-02, 2.85004040e+00, 0.00000000e+00, 11.0000000000, 4.2862396308, 1.1691835545
         133, 1.87795909e+00, -4.31427452e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.21533971e-01, 2.18638508e-01, 1.86568724e+00, 0.00000000e+00, -4.35289661e+01, -8.00000000e+00, 0.00000000e+00, -2.59018910e+00, 7.83925189e-02, 7.89144052e-02, 2.86087139e+00, 0.00000000e+00, 11.0000000000, 4.1731559036, 1.1788526677
         134, 1.85924503e+00, -3.29251420e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.18868855e-01, 2.26152179e-01, 1.84573328e+00, 0.00000000e+00, -5.64688538e+01, -8.00000000e+00, 0.00000000e+00, -2.58154536e+00, 7.09464838e-02, 7.06652632e-02, 2.87160456e+00, 0.00000000e+00, 11.0000000000, 4.0530202007, 1.1970514908
