"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
          68, 8.81709150e-02, 4.69707986e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.98500476e-02, 4.69707986e-02, 8.81709150e-02, 0.00000000e+00, 1.87714320e+00, 0.00000000e+00, 0.00000000e+00, -2.20007727e+00, 2.49022280e-01, 1.96909326e-01, 3.24789568e+00, 0.00000000e+00, 8.0000000000, 2.4421060291, 0.0377275059
          69, 9.39161311e-02, 4.58361522e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.29167163e-02, 4.58361522e-02, 9.39161311e-02, 0.00000000e+00, 2.04895321e+00, 0.00000000e+00, 0.00000000e+00, -2.20168852e+00, 2.53251488e-01, 2.04411196e-01, 3.24613819e+00, 0.00000000e+00, 8.0000000000, 2.4468411433, 0.0382421786
          70, 9.97225283e-02, 4.48405029e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.59304880e-02, 4.48405029e-02, 9.97225283e-02, 0.00000000e+00, 2.22393867e+00, 0.00000000e+00, 0.00000000e+00, -2.20321105e+00, 2.57960228e-01, 2.12720033e-01, 3.24451011e+00, 0.00000000e+00, 8.0000000000, 2.4513843107, 0.0387554132
          71, 1.05562513e-01, 4.39858823e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.88797323e-02, 4.39858823e-02, 1.05562513e-01, 0.00000000e+00, 2.39991805e+00, 0.00000000e+00, 0.00000000e+00, -2.20463235e+00, 2.63126878e-01, 2.21702723e-01, 3.24302436e+00, 0.00000000e+00, 8.0000000000, 2.4556850328, 0.0392716170
          72, 1.11407952e-01, 4.32733528e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.01752957e-01, 4.32733528e-02, 1.11407952e-01, 0.00000000e+00, 2.57451630e+00, 0.00000000e+00, 0.00000000e+00, -2.20594593e+00, 2.68698095e-01, 2.31197284e-01, 3.24168614e+00, 0.00000000e+00, 8.0000000000, 2.4597066339, 0.0397825633
          73, 1.17230662e-01, 4.27029907e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.04538993e-01, 4.27029907e-02, 1.17230662e-01, 0.00000000e+00, 2.74525648e+00, 0.00000000e+00, 0.00000000e+00, -2.20715207e+00, 2.74591887e-01, 2.41022963e-01, 3.24049215e+00, 0.00000000e+00, 8.0000000000, 2.4634293037, 0.0402972439
          74, 1.23002903e-01, 4.22738925e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.07227179e-01, 4.22738925e-02, 1.23002903e-01, 0.00000000e+00, 2.90966589e+00, 0.00000000e+00, 0.00000000e+00, -2.20825824e+00, 2.80702649e-01, 2.50990383e-01, 3.23943033e+00, 0.00000000e+00, 8.0000000000, 2.4668524460, 0.0408182157
          75, 1.28697862e-01, 4.19842040e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.09807539e-01, 4.19842040e-02, 1.28697862e-01, 0.00000000e+00, 3.06538769e+00, 0.00000000e+00, 0.00000000e+00, -2.20927918e+00, 2.86907465e-01, 2.60910604e-01, 3.23848006e+00, 0.00000000e+00, 8.0000000000, 2.4699960617, 0.0413255258
          76, 1.34290110e-01, 4.18311707e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.12270932e-01, 4.18311707e-02, 1.34290110e-01, 0.00000000e+00, 3.21028810e+00, 0.00000000e+00, 0.00000000e+00, -2.21023649e+00, 2.93072833e-01, 2.70602415e-01, 3.23761289e+00, 0.00000000e+00, 8.0000000000, 2.4729009953, 0.0418426070
          77, 1.39756022e-01, 4.18112073e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.14609192e-01, 4.18112073e-02, 1.39756022e-01, 0.00000000e+00, 3.34254930e+00, 0.00000000e+00, 0.00000000e+00, -2.21115795e+00, 2.99061113e-01, 2.79897526e-01, 3.23679371e+00, 0.00000000e+00, 8.0000000000, 2.4756279989, 0.0423549072
          78, 1.45074144e-01, 4.19199819e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.16815236e-01, 4.19199819e-02, 1.45074144e-01, 0.00000000e+00, 3.46073965e+00, 0.00000000e+00, 0.00000000e+00, -2.21207643e+00, 3.04736116e-01, 2.88643746e-01, 3.23598226e+00, 0.00000000e+00, 8.0000000000, 2.4782557041, 0.0428672839
          79, 1.50225487e-01, 4.21525122e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.18883136e-01, 4.21525122e-02, 1.50225487e-01, 0.00000000e+00, 3.56385609e+00, 0.00000000e+00, 0.00000000e+00, -2.21302866e+00, 3.09967495e-01, 2.96706379e-01, 3.23513483e+00, 0.00000000e+00, 8.0000000000, 2.4808776937, 0.0433855490
          80, 1.55193758e-01, 4.25032678e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.20808164e-01, 4.25032678e-02, 1.55193758e-01, 0.00000000e+00, 3.65133709e+00, 0.00000000e+00, 0.00000000e+00, -2.21405386e+00, 3.14633825e-01, 3.03968238e-01, 3.23420600e+00, 0.00000000e+00, 8.0000000000, 2.4835989645, 0.0438978788
          81, 1.59965509e-01, 4.29662756e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.22586802e-01, 4.29662756e-02, 1.59965509e-01, 0.00000000e+00, 3.72304805e+00, 0.00000000e+00, 0.00000000e+00, -2.21519237e+00, 3.18624434e-01, 3.10328643e-01, 3.23315037e+00, 0.00000000e+00, 8.0000000000, 2.4865321015, 0.0444081620
          82, 1.64530220e-01, 4.35352231e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.24216722e-01, 4.35352231e-02, 1.64530220e-01, 0.00000000e+00, 3.77924376e+00, 0.00000000e+00, 0.00000000e+00, -2.21648437e+00, 3.21840122e-01, 3.15701773e-01, 3.23192408e+00, 0.00000000e+00, 8.0000000000, 2.4897934742, 0.0449181193
          83, 1.68880319e-01, 4.42035568e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.25696747e-01, 4.42035568e-02, 1.68880319e-01, 0.00000000e+00, 3.82051426e+00, 0.00000000e+00, 0.00000000e+00, -2.21796876e+00, 3.24192998e-01, 3.20014637e-01, 3.23048607e+00, 0.00000000e+00, 8.0000000000, 2.4934997150, 0.0454327957
          84, 1.73011129e-01, 4.49645730e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.27026781e-01, 4.49645730e-02, 1.73011129e-01, 0.00000000e+00, 3.84772095e+00, 0.00000000e+00, 0.00000000e+00, -2.21968226e+00, 3.25605696e-01, 3.23204897e-01, 3.22879907e+00, 0.00000000e+00, 8.0000000000, 2.4977646790, 0.0459407432
          85, 1.76920803e-01, 4.58114986e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.28207734e-01, 4.58114986e-02, 1.76920803e-01, 0.00000000e+00, 3.86193006e+00, 0.00000000e+00, 0.00000000e+00, -2.22165869e+00, 3.26010123e-01, 3.25218679e-01, 3.22683031e+00, 0.00000000e+00, 8.0000000000, 2.5026969928, 0.0464508273
          86, 1.80610188e-01, 4.67375621e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.29241422e-01, 4.67375621e-02, 1.80610188e-01, 0.00000000e+00, 3.86434765e+00, 0.00000000e+00, 0.00000000e+00, -2.22392848e+00, 3.25345952e-01, 3.26008473e-01, 3.22455197e+00, 0.00000000e+00, 8.0000000000, 2.5083982353, 0.0469669817
          87, 1.84082662e-01, 4.77360539e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.30130473e-01, 4.77360539e-02, 1.84082662e-01, 0.00000000e+00, 3.85626056e+00, 0.00000000e+00, 0.00000000e+00, -2.22651840e+00, 3.23558964e-01, 3.25531168e-01, 3.22194131e+00, 0.00000000e+00, 8.0000000000, 2.5149617353, 0.0474829140
          88, 1.87343941e-01, 4.88003767e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.30878219e-01, 4.88003767e-02, 1.87343941e-01, 0.00000000e+00, 3.83898555e+00, 0.00000000e+00, 0.00000000e+00, -2.22945140e+00, 3.20599367e-01, 3.23746254e-01, 3.21898068e+00, 0.00000000e+00, 8.0000000000, 2.5224719100, 0.0479967537
          89, 1.90401865e-01, 4.99240860e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.31488582e-01, 4.99240860e-02, 1.90401865e-01, 0.00000000e+00, 3.81382775e+00, 0.00000000e+00, 0.00000000e+00, -2.23274668e+00, 3.16420120e-01, 3.20614174e-01, 3.21565729e+00, 0.00000000e+00, 8.0000000000, 2.5310040595, 0.0485085934
          90, 1.93266162e-01, 5.11009209e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.31965962e-01, 5.11009209e-02, 1.93266162e-01, 0.00000000e+00, 3.78204852e+00, 0.00000000e+00, 0.00000000e+00, -2.23641974e+00, 3.10975312e-01, 3.16094835e-01, 3.21196297e+00, 0.00000000e+00, 8.0000000000, 2.5406245019, 0.0490235448
          91, 1.95948214e-01, 5.23248281e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.32315135e-01, 5.23248281e-02, 1.95948214e-01, 0.00000000e+00, 3.74484200e+00, 0.00000000e+00, 0.00000000e+00, -2.24048256e+00, 3.04218617e-01, 3.10146235e-01, 3.20789372e+00, 0.00000000e+00, 8.0000000000, 2.5513909469, 0.0495349184
          92, 1.98460793e-01, 5.35899785e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.32541132e-01, 5.35899785e-02, 1.98460793e-01, 0.00000000e+00, 3.70331914e+00, 0.00000000e+00, 0.00000000e+00, -2.24494380e+00, 2.96101800e-01, 3.02723205e-01, 3.20344929e+00, 0.00000000e+00, 8.0000000000, 2.5633530079, 0.0500465569
          93, 2.00817818e-01, 5.48907774e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.32649152e-01, 5.48907774e-02, 2.00817818e-01, 0.00000000e+00, 3.65849833e+00, 0.00000000e+00, 0.00000000e+00, -2.24980903e+00, 2.86573307e-01, 2.93776226e-01, 3.19863273e+00, 0.00000000e+00, 8.0000000000, 2.5765527664, 0.0505529093
          94, 2.03034079e-01, 5.62218688e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.32644459e-01, 5.62218688e-02, 2.03034079e-01, 0.00000000e+00, 3.61130078e+00, 0.00000000e+00, 0.00000000e+00, -2.25508088e+00, 2.75576887e-01, 2.83250316e-01, 3.19344990e+00, 0.00000000e+00, 8.0000000000, 2.5910253120, 0.0510673459
          95, 2.05124961e-01, 5.75781353e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.32532290e-01, 5.75781353e-02, 2.05124961e-01, 0.00000000e+00, 3.56254956e+00, 0.00000000e+00, 0.00000000e+00, -2.26075921e+00, 2.63050285e-01, 2.71083978e-01, 3.18790905e+00, 0.00000000e+00, 8.0000000000, 2.6067991997, 0.0515819527
          96, 2.07106146e-01, 5.89546934e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.32317766e-01, 5.89546934e-02, 2.07106146e-01, 0.00000000e+00, 3.51297131e+00, 0.00000000e+00, 0.00000000e+00, -2.26684128e+00, 2.48923957e-01, 2.57208213e-01, 3.18202036e+00, 0.00000000e+00, 8.0000000000, 2.6238967828, 0.0520947300
          97, 2.08993350e-01, 6.03468859e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.32005813e-01, 6.03468859e-02, 2.08993350e-01, 0.00000000e+00, 3.46320024e+00, 0.00000000e+00, 0.00000000e+00, -2.27332175e+00, 2.33119893e-01, 2.41545641e-01, 3.17579558e+00, 0.00000000e+00, 8.0000000000, 2.6423343952, 0.0526013564
          98, 2.10802032e-01, 6.17502759e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.31601092e-01, 6.17502759e-02, 2.10802032e-01, 0.00000000e+00, 3.41378283e+00, 0.00000000e+00, 0.00000000e+00, -2.28019281e+00, 2.15550557e-01, 2.24009807e-01, 3.16924765e+00, 0.00000000e+00, 9.0000000000, 2.6621223660, 0.0531522032
          99, 2.12547104e-01, 6.31606232e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.31107933e-01, 6.31606232e-02, 2.12547104e-01, 0.00000000e+00, 3.36518376e+00, 0.00000000e+00, 0.00000000e+00, -2.28744414e+00, 1.96118051e-01, 2.04504827e-01, 3.16239034e+00, 0.00000000e+00, 9.0000000000, 2.6832648692, 0.0537069943
         100, 2.14242643e-01, 6.45738697e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.30530290e-01, 6.45738697e-02, 2.14242643e-01, 0.00000000e+00, 3.31779161e+00, 0.00000000e+00, 0.00000000e+00, -2.29506295e+00, 1.74713734e-01, 1.82925629e-01, 3.15523801e+00, 0.00000000e+00, 9.0000000000, 2.7057596247, 0.0542611224
         101, 2.15901614e-01, 6.59861228e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.29871690e-01, 6.59861228e-02, 2.15901614e-01, 0.00000000e+00, 3.27192452e+00, 0.00000000e+00, 0.00000000e+00, -2.30303393e+00, 1.51218628e-01, 1.59159278e-01, 3.14780524e+00, 0.00000000e+00, 9.0000000000, 2.7295975075, 0.0548086946
         102, 2.17535587e-01, 6.73936366e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.29135206e-01, 6.73936366e-02, 2.17535587e-01, 0.00000000e+00, 3.22783572e+00, 0.00000000e+00, 0.00000000e+00, -2.31133935e+00, 1.25505256e-01, 1.33088202e-01, 3.14010660e+00, 0.00000000e+00, 9.0000000000, 2.7547621268, 0.0553571738
         103, 2.19154483e-01, 6.87927920e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.28323436e-01, 6.87927920e-02, 2.19154483e-01, 0.00000000e+00, 3.18571869e+00, 0.00000000e+00, 0.00000000e+00, -2.31995910e+00, 9.74420093e-02, 1.04596695e-01, 3.13215631e+00, 0.00000000e+00, 9.0000000000, 2.7812294071, 0.0559047166
         104, 2.20766317e-01, 7.01800771e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.27438503e-01, 7.01800771e-02, 2.20766317e-01, 0.00000000e+00, 3.14571209e+00, 0.00000000e+00, 0.00000000e+00, -2.32887092e+00, 6.69019217e-02, 7.35830693e-02, 3.12396798e+00, 0.00000000e+00, 9.0000000000, 2.8089673390, 0.0564503855
         105, 2.22376975e-01, 7.15520672e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.26482057e-01, 7.15520672e-02, 2.22376975e-01, 0.00000000e+00, 3.10790427e+00, 0.00000000e+00, 0.00000000e+00, -2.33805067e+00, 3.37791158e-02, 3.99814197e-02, 3.11555419e+00, 0.00000000e+00, 9.0000000000, 2.8379360030, 0.0569992630
         106, 2.23990013e-01, 7.29054074e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.25455308e-01, 7.29054074e-02, 2.23990013e-01, 0.00000000e+00, 3.07233744e+00, 0.00000000e+00, 0.00000000e+00, -2.34747285e+00, -1.98158627e-03, 3.79952193e-03, 3.10692614e+00, 0.00000000e+00, 9.0000000000, 2.8680880080, 0.0575473369
         107, 2.25606490e-01, 7.42367972e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.24359059e-01, 7.42367972e-02, 2.25606490e-01, 0.00000000e+00, 3.03901163e+00, 0.00000000e+00, 0.00000000e+00, -2.35711125e+00, -4.03328392e-02, -3.48169140e-02, 3.09809315e+00, 0.00000000e+00, 9.0000000000, 2.8993694986, 0.0580963988
         108, 2.27224844e-01, 7.55429782e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.23193763e-01, 7.55429782e-02, 2.27224844e-01, 0.00000000e+00, 3.00788835e+00, 0.00000000e+00, 0.00000000e+00, -2.36693980e+00, -8.10367860e-02, -7.54791690e-02, 3.08906219e+00, 0.00000000e+00, 9.0000000000, 2.9317218667, 0.0586481016
         109, 2.28840811e-01, 7.68207270e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.21959588e-01, 7.68207270e-02, 2.28840811e-01, 0.00000000e+00, 2.97889411e+00, 0.00000000e+00, 0.00000000e+00, -2.37693365e+00, -1.23522332e-01, -1.17393948e-01, 3.07983733e+00, 0.00000000e+00, 9.0000000000, 2.9650842776, 0.0591837178
         110, 2.30447395e-01, 7.80668518e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.20656501e-01, 7.80668518e-02, 2.30447395e-01, 0.00000000e+00, 2.95192376e+00, 0.00000000e+00, 0.00000000e+00, -2.38707035e+00, -1.66672279e-01, -1.59143096e-01, 3.07041915e+00, 0.00000000e+00, 9.0000000000, 2.9993970723, 0.0597220152
         111, 2.32034900e-01, 7.92781955e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.19284350e-01, 7.92781955e-02, 2.32034900e-01, 0.00000000e+00, 2.92684387e+00, 0.00000000e+00, 0.00000000e+00, -2.39733126e+00, -2.08557265e-01, -1.98456628e-01, 3.06080422e+00, 0.00000000e+00, 9.0000000000, 3.0346060268, 0.0602668913
         112, 2.33591023e-01, 8.04516446e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.17842965e-01, 8.04516446e-02, 2.33591023e-01, 0.00000000e+00, 2.90349594e+00, 0.00000000e+00, 0.00000000e+00, -2.40770287e+00, -2.46235032e-01, -2.32156302e-01, 3.05098455e+00, 0.00000000e+00, 9.0000000000, 3.0706673545, 0.0608019204
         113, 2.35100996e-01, 8.15841427e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.16332253e-01, 8.15841427e-02, 2.35100996e-01, 0.00000000e+00, 2.88169966e+00, 0.00000000e+00, 0.00000000e+00, -2.41817814e+00, -2.75916856e-01, -2.56593427e-01, 3.04094724e+00, 0.00000000e+00, 9.0000000000, 3.1075532321, 0.0613520188
         114, 2.36547802e-01, 8.26727104e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.14752301e-01, 8.26727104e-02, 2.36547802e-01, 0.00000000e+00, 2.86125616e+00, 0.00000000e+00, 0.00000000e+00, -2.42875764e+00, -2.93883517e-01, -2.68792457e-01, 3.03067414e+00, 0.00000000e+00, 9.0000000000, 3.1452575283, 0.0618963900
         115, 2.37912432e-01, 8.37144689e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.13103472e-01, 8.37144689e-02, 2.37912432e-01, 0.00000000e+00, 2.84195116e+00, 0.00000000e+00, 0.00000000e+00, -2.43945044e+00, -2.98052709e-01, -2.67836453e-01, 3.02014181e+00, 0.00000000e+00, 9.0000000000, 3.1838013379, 0.0624347689
         116, 2.39174192e-01, 8.47066674e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.11386494e-01, 8.47066674e-02, 2.39174192e-01, 0.00000000e+00, 2.82355805e+00, 0.00000000e+00, 0.00000000e+00, -2.45027458e+00, -2.89124590e-01, -2.55379800e-01, 3.00932157e+00, 0.00000000e+00, 9.0000000000, 3.2232378885, 0.0629861585
         117, 2.40311043e-01, 8.56467109e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.09602537e-01, 8.56467109e-02, 2.40311043e-01, 0.00000000e+00, 2.80584088e+00, 0.00000000e+00, 0.00000000e+00, -2.46125718e+00, -2.70201110e-01, -2.34786486e-01, 2.99817984e+00, 0.00000000e+00, 9.0000000000, 3.2636564148, 0.0635272812
         118, 2.41299953e-01, 8.65321909e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.07753286e-01, 8.65321909e-02, 2.41299953e-01, 0.00000000e+00, 2.78855707e+00, 0.00000000e+00, 0.00000000e+00, -2.47243399e+00, -2.45267916e-01, -2.09712794e-01, 2.98667873e+00, 0.00000000e+00, 9.0000000000, 3.3051846696, 0.0640790161
         119, 2.42117271e-01, 8.73609132e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.05840998e-01, 8.73609132e-02, 2.42117271e-01, 0.00000000e+00, 2.77145993e+00, 0.00000000e+00, 0.00000000e+00, -2.48384860e+00, -2.17851160e-01, -1.83152514e-01, 2.97477675e+00, 0.00000000e+00, 9.0000000000, 3.3479898689, 0.0646276838
         120, 2.42739086e-01, 8.81309247e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.03868541e-01, 8.81309247e-02, 2.42739086e-01, 0.00000000e+00, 2.75430091e+00, 0.00000000e+00, 0.00000000e+00, -2.49555117e+00, -1.90480398e-01, -1.57171970e-01, 2.96242978e+00, 0.00000000e+00, 9.0000000000, 3.3922780233, 0.0651817452
         121, 2.43141578e-01, 8.88405375e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.01839434e-01, 8.88405375e-02, 2.43141578e-01, 0.00000000e+00, 2.73683146e+00, 0.00000000e+00, 0.00000000e+00, -2.50759694e+00, -1.64739846e-01, -1.33041269e-01, 2.94959223e+00, 0.00000000e+00, 9.0000000000, 3.4382917568, 0.0657276741
         122, 2.43301346e-01, 8.94883500e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.97578676e-02, 8.94883500e-02, 2.43301346e-01, 0.00000000e+00, 2.71880470e+00, 0.00000000e+00, 0.00000000e+00, -2.52004441e+00, -1.41523714e-01, -1.11470007e-01, 2.93621826e+00, 0.00000000e+00, 9.0000000000, 3.4863068361, 0.0662752056
         123, 2.43195713e-01, 9.00732650e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.76287239e-02, 9.00732650e-02, 2.43195713e-01, 0.00000000e+00, 2.69997666e+00, 0.00000000e+00, 0.00000000e+00, -2.53295352e+00, -1.21283658e-01, -9.28123534e-02, 2.92226328e+00, 0.00000000e+00, 9.0000000000, 3.5366276890, 0.0668360970
         124, 2.42802990e-01, 9.05945065e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.54575866e-02, 9.05945065e-02, 2.42802990e-01, 0.00000000e+00, 2.68010721e+00, 0.00000000e+00, 0.00000000e+00, -2.54638371e+00, -1.04207721e-01, -7.72106836e-02, 2.90768546e+00, 0.00000000e+00, 9.0000000000, 3.5895821837, 0.0673728653
         125, 2.42102722e-01, 9.10516337e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.32507512e-02, 9.10516337e-02, 2.42102722e-01, 0.00000000e+00, 2.65896077e+00, 0.00000000e+00, 0.00000000e+00, -2.56039192e+00, -9.03343909e-02, -6.46862884e-02, 2.89244757e+00, 0.00000000e+00, 9.0000000000, 3.6455158743, 0.0679196912
         126, 2.41075903e-01, 9.14445555e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.10152345e-02, 9.14445555e-02, 2.41075903e-01, 0.00000000e+00, 2.63630679e+00, 0.00000000e+00, 0.00000000e+00, -2.57503070e+00, -7.96203866e-02, -5.51930868e-02, 2.87651898e+00, 0.00000000e+00, 9.0000000000, 3.7047857828, 0.0684470388
         127, 2.39705178e-01, 9.17735447e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.87587871e-02, 9.17735447e-02, 2.39705178e-01, 0.00000000e+00, 2.61192023e+00, 0.00000000e+00, 0.00000000e+00, -2.59034613e+00, -7.19788170e-02, -4.86474963e-02, 2.85987805e+00, 0.00000000e+00, 10.0000000000, 3.7677535795, 0.0690079530
         128, 2.37975019e-01, 9.20392531e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.64899051e-02, 9.20392531e-02, 2.37975019e-01, 0.00000000e+00, 2.58558181e+00, 0.00000000e+00, 0.00000000e+00, -2.60637569e+00, -6.72990715e-02, -4.49433197e-02, 2.84251493e+00, 0.00000000e+00, 10.0000000000, 3.8347778202, 0.0695798388
         129, 2.35871899e-01, 9.22427304e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.42178473e-02, 9.22427304e-02, 2.35871899e-01, 0.00000000e+00, 2.55707846e+00, 0.00000000e+00, 0.00000000e+00, -2.62314580e+00, -6.54555806e-02, -4.39571119e-02, 2.82443503e+00, 0.00000000e+00, 10.0000000000, 3.9062045915, 0.0701512032
         130, 2.33384475e-01, 9.23854461e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.19526557e-02, 9.23854461e-02, 2.33384475e-01, 0.00000000e+00, 2.52620390e+00, 0.00000000e+00, 0.00000000e+00, -2.64066887e+00, -6.63095728e-02, -4.55472276e-02, 2.80566312e+00, 0.00000000e+00, 10.0000000000, 3.9823556016, 0.0707239937
         131, 2.30503782e-01, 9.24693158e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.97051858e-02, 9.24693158e-02, 2.30503782e-01, 0.00000000e+00, 2.49275968e+00, 0.00000000e+00, 0.00000000e+00, -2.65893969e+00, -6.97062344e-02, -4.95484193e-02, 2.78624843e+00, 0.00000000e+00, 10.0000000000, 4.0635122636, 0.0713103892
         132, 2.27223457e-01, 9.24967329e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.74871314e-02, 9.24967329e-02, 2.27223457e-01, 0.00000000e+00, 2.45655657e+00, 0.00000000e+00, 0.00000000e+00, -2.67793060e+00, -7.54687230e-02, -5.57632407e-02, 2.76627077e+00, 0.00000000e+00, 10.0000000000, 4.1498938016, 0.0718918505
         133, 2.23539990e-01, 9.24706064e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.53110528e-02, 9.24706064e-02, 2.23539990e-01, 0.00000000e+00, 2.41741672e+00, 0.00000000e+00, 0.00000000e+00, -2.69758527e+00, -8.33900002e-02, -6.39513223e-02, 2.74584782e+00, 0.00000000e+00, 10.0000000000, 4.2416266528, 0.0724685336
         134, 2.19453032e-01, 9.23944041e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.31903879e-02, 9.23944041e-02, 2.19453032e-01, 0.00000000e+00, 2.37517666e+00, 0.00000000e+00, 0.00000000e+00, -2.71781038e+00, -9.32233948e-02, -7.38179512e-02, 2.72514364e+00, 0.00000000e+00, 10.0000000000, 4.3387015462, 0.0730449670
         135, 2.14965810e-01, 9.22722016e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.11394646e-02, 9.22722016e-02, 2.14965810e-01, 0.00000000e+00, 2.32969200e+00, 0.00000000e+00, 0.00000000e+00, -2.73846470e+00, -1.04672878e-01, -8.50041390e-02, 2.70437816e+00, 0.00000000e+00, 10.0000000000, 4.4409136406, 0.0736258392
         136, 2.10085635e-01, 9.21087356e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.91734614e-02, 9.21087356e-02, 2.10085635e-01, 0.00000000e+00, 2.28084376e+00, 0.00000000e+00, 0.00000000e+00, -2.75934539e+00, -1.17384548e-01, -9.70814049e-02, 2.68383716e+00, 0.00000000e+00, 11.0000000000, 4.5477804503, 0.0742285469
