"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
        2037, 1.46691083e+00, 2.52007660e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049092e-01, 4.03961071e-01, 1.43253297e+00, 0.00000000e+00, 5.82089779e+00, -6.00000000e+00, 0.00000000e+00, -7.36284166e+00, -5.74068839e+00, -6.40380940e+00, -2.78128006e+00, 0.00000000e+00, 15.0000000000, 62.8702483284, 5.3193659833
        2038, 1.46691083e+00, 2.52007663e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049094e-01, 4.03961073e-01, 1.43253297e+00, 0.00000000e+00, 5.82089773e+00, -6.00000000e+00, 0.00000000e+00, -7.36434012e+00, -5.74156380e+00, -6.40489593e+00, -2.78207009e+00, 0.00000000e+00, 15.0000000000, 62.9784783583, 5.3221394000
        2039, 1.46691083e+00, 2.52007665e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049096e-01, 4.03961075e-01, 1.43253296e+00, 0.00000000e+00, 5.82089767e+00, -6.00000000e+00, 0.00000000e+00, -7.36584304e+00, -5.74240182e+00, -6.40594916e+00, -2.78282315e+00, 0.00000000e+00, 15.0000000000, 63.0872202284, 5.3249139500
        2040, 1.46691082e+00, 2.52007667e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049098e-01, 4.03961077e-01, 1.43253296e+00, 0.00000000e+00, 5.82089761e+00, -6.00000000e+00, 0.00000000e+00, -7.36735032e+00, -5.74320150e+00, -6.40696789e+00, -2.78353726e+00, 0.00000000e+00, 15.0000000000, 63.1964743149, 5.3276616833
        2041, 1.46691082e+00, 2.52007669e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049100e-01, 4.03961078e-01, 1.43253296e+00, 0.00000000e+00, 5.82089755e+00, -6.00000000e+00, 0.00000000e+00, -7.36886196e+00, -5.74396545e+00, -6.40795572e+00, -2.78421588e+00, 0.00000000e+00, 15.0000000000, 63.3062357163, 5.3304554500
        2042, 1.46691082e+00, 2.52007671e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049102e-01, 4.03961080e-01, 1.43253295e+00, 0.00000000e+00, 5.82089749e+00, -6.00000000e+00, 0.00000000e+00, -7.37037784e+00, -5.74469251e+00, -6.40890872e+00, -2.78485657e+00, 0.00000000e+00, 15.0000000000, 63.4165061210, 5.3332033833
        2043, 1.46691082e+00, 2.52007673e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049104e-01, 4.03961082e-01, 1.43253295e+00, 0.00000000e+00, 5.82089742e+00, -6.00000000e+00, 0.00000000e+00, -7.37189792e+00, -5.74538239e+00, -6.40982931e+00, -2.78546091e+00, 0.00000000e+00, 15.0000000000, 63.5272786229, 5.3359556000
        2044, 1.46691081e+00, 2.52007675e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049107e-01, 4.03961084e-01, 1.43253295e+00, 0.00000000e+00, 5.82089736e+00, -6.00000000e+00, 0.00000000e+00, -7.37342216e+00, -5.74603833e+00, -6.41071859e+00, -2.78603026e+00, 0.00000000e+00, 15.0000000000, 63.6385521152, 5.3386933833
        2045, 1.46691081e+00, 2.52007677e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049109e-01, 4.03961086e-01, 1.43253294e+00, 0.00000000e+00, 5.82089730e+00, -6.00000000e+00, 0.00000000e+00, -7.37495044e+00, -5.74665799e+00, -6.41157711e+00, -2.78656363e+00, 0.00000000e+00, 15.0000000000, 63.7503258229, 5.3414393833
        2046, 1.46691081e+00, 2.52007680e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049111e-01, 4.03961087e-01, 1.43253294e+00, 0.00000000e+00, 5.82089724e+00, -6.00000000e+00, 0.00000000e+00, -7.37648275e+00, -5.74724406e+00, -6.41240489e+00, -2.78706300e+00, 0.00000000e+00, 15.0000000000, 63.8625936299, 5.3441389500
        2047, 1.46691080e+00, 2.52007682e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049113e-01, 4.03961089e-01, 1.43253294e+00, 0.00000000e+00, 5.82089718e+00, -6.00000000e+00, 0.00000000e+00, -7.37801898e+00, -5.74779514e+00, -6.41320175e+00, -2.78752760e+00, 0.00000000e+00, 15.0000000000, 63.9753554892, 5.3468629000
        2048, 1.46691080e+00, 2.52007684e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049115e-01, 4.03961091e-01, 1.43253293e+00, 0.00000000e+00, 5.82089712e+00, -6.00000000e+00, 0.00000000e+00, -7.37955908e+00, -5.74831317e+00, -6.41396949e+00, -2.78795828e+00, 0.00000000e+00, 15.0000000000, 64.0886054225, 5.3496171333
        2049, 1.46691080e+00, 2.52007686e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049117e-01, 4.03961093e-01, 1.43253293e+00, 0.00000000e+00, 5.82089706e+00, -6.00000000e+00, 0.00000000e+00, -7.38110299e+00, -5.74879829e+00, -6.41470644e+00, -2.78835702e+00, 0.00000000e+00, 15.0000000000, 64.2023418921, 5.3523656333
        2050, 1.46691079e+00, 2.52007688e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049119e-01, 4.03961095e-01, 1.43253293e+00, 0.00000000e+00, 5.82089700e+00, -6.00000000e+00, 0.00000000e+00, -7.38265060e+00, -5.74925118e+00, -6.41541586e+00, -2.78872241e+00, 0.00000000e+00, 15.0000000000, 64.3165623730, 5.3551081333
        2051, 1.46691079e+00, 2.52007690e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049121e-01, 4.03961097e-01, 1.43253292e+00, 0.00000000e+00, 5.82089693e+00, -6.00000000e+00, 0.00000000e+00, -7.38420189e+00, -5.74967280e+00, -6.41609702e+00, -2.78905667e+00, 0.00000000e+00, 15.0000000000, 64.4312612453, 5.3578510167
        2052, 1.46691079e+00, 2.52007692e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049123e-01, 4.03961098e-01, 1.43253292e+00, 0.00000000e+00, 5.82089687e+00, -6.00000000e+00, 0.00000000e+00, -7.38575675e+00, -5.75006267e+00, -6.41674945e+00, -2.78935987e+00, 0.00000000e+00, 15.0000000000, 64.5464369257, 5.3605789667
        2053, 1.46691079e+00, 2.52007695e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049125e-01, 4.03961100e-01, 1.43253292e+00, 0.00000000e+00, 5.82089681e+00, -6.00000000e+00, 0.00000000e+00, -7.38731512e+00, -5.75042314e+00, -6.41737613e+00, -2.78963279e+00, 0.00000000e+00, 15.0000000000, 64.6620852781, 5.3632782500
        2054, 1.46691078e+00, 2.52007697e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049127e-01, 4.03961102e-01, 1.43253291e+00, 0.00000000e+00, 5.82089675e+00, -6.00000000e+00, 0.00000000e+00, -7.38887691e+00, -5.75075300e+00, -6.41797423e+00, -2.78987464e+00, 0.00000000e+00, 15.0000000000, 64.7782024944, 5.3660222333
        2055, 1.46691078e+00, 2.52007699e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049129e-01, 4.03961104e-01, 1.43253291e+00, 0.00000000e+00, 5.82089669e+00, -6.00000000e+00, 0.00000000e+00, -7.39044209e+00, -5.75105432e+00, -6.41854896e+00, -2.79008913e+00, 0.00000000e+00, 15.0000000000, 64.8947829979, 5.3687645500
        2056, 1.46691078e+00, 2.52007701e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049131e-01, 4.03961106e-01, 1.43253291e+00, 0.00000000e+00, 5.82089663e+00, -6.00000000e+00, 0.00000000e+00, -7.39201052e+00, -5.75132761e+00, -6.41909746e+00, -2.79027439e+00, 0.00000000e+00, 15.0000000000, 65.0118274752, 5.3714888833
        2057, 1.46691077e+00, 2.52007703e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049133e-01, 4.03961108e-01, 1.43253291e+00, 0.00000000e+00, 5.82089656e+00, -6.00000000e+00, 0.00000000e+00, -7.39358218e+00, -5.75157286e+00, -6.41962126e+00, -2.79043228e+00, 0.00000000e+00, 15.0000000000, 65.1293273972, 5.3742345833
        2058, 1.46691077e+00, 2.52007705e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049135e-01, 4.03961110e-01, 1.43253290e+00, 0.00000000e+00, 5.82089650e+00, -6.00000000e+00, 0.00000000e+00, -7.39515697e+00, -5.75179164e+00, -6.42012084e+00, -2.79056318e+00, 0.00000000e+00, 15.0000000000, 65.2472816335, 5.3769344167
        2059, 1.46691077e+00, 2.52007708e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049137e-01, 4.03961111e-01, 1.43253290e+00, 0.00000000e+00, 5.82089644e+00, -6.00000000e+00, 0.00000000e+00, -7.39673484e+00, -5.75198443e+00, -6.42059828e+00, -2.79066899e+00, 0.00000000e+00, 15.0000000000, 65.3656849997, 5.3796938833
        2060, 1.46691076e+00, 2.52007710e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049139e-01, 4.03961113e-01, 1.43253290e+00, 0.00000000e+00, 5.82089638e+00, -6.00000000e+00, 0.00000000e+00, -7.39831566e+00, -5.75215208e+00, -6.42105141e+00, -2.79074822e+00, 0.00000000e+00, 15.0000000000, 65.4845353543, 5.3824299333
        2061, 1.46691076e+00, 2.52007712e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049141e-01, 4.03961115e-01, 1.43253289e+00, 0.00000000e+00, 5.82089631e+00, -6.00000000e+00, 0.00000000e+00, -7.39989941e+00, -5.75229473e+00, -6.42148259e+00, -2.79080362e+00, 0.00000000e+00, 15.0000000000, 65.6038249920, 5.3851352500
        2062, 1.46691076e+00, 2.52007714e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049143e-01, 4.03961117e-01, 1.43253289e+00, 0.00000000e+00, 5.82089625e+00, -6.00000000e+00, 0.00000000e+00, -7.40148598e+00, -5.75241384e+00, -6.42189334e+00, -2.79083523e+00, 0.00000000e+00, 15.0000000000, 65.7235531560, 5.3879293667
        2063, 1.46691076e+00, 2.52007716e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049145e-01, 4.03961119e-01, 1.43253289e+00, 0.00000000e+00, 5.82089619e+00, -6.00000000e+00, 0.00000000e+00, -7.40307530e+00, -5.75250996e+00, -6.42228386e+00, -2.79084371e+00, 0.00000000e+00, 15.0000000000, 65.8437139609, 5.3906606000
        2064, 1.46691075e+00, 2.52007718e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049147e-01, 4.03961121e-01, 1.43253288e+00, 0.00000000e+00, 5.82089613e+00, -6.00000000e+00, 0.00000000e+00, -7.40466731e+00, -5.75258431e+00, -6.42265402e+00, -2.79083043e+00, 0.00000000e+00, 15.0000000000, 65.9643033159, 5.3934317500
        2065, 1.46691075e+00, 2.52007721e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049149e-01, 4.03961122e-01, 1.43253288e+00, 0.00000000e+00, 5.82089606e+00, -6.00000000e+00, 0.00000000e+00, -7.40626189e+00, -5.75263631e+00, -6.42300436e+00, -2.79079461e+00, 0.00000000e+00, 15.0000000000, 66.0853180830, 5.3961940000
        2066, 1.46691075e+00, 2.52007723e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049151e-01, 4.03961124e-01, 1.43253288e+00, 0.00000000e+00, 5.82089600e+00, -6.00000000e+00, 0.00000000e+00, -7.40785906e+00, -5.75266920e+00, -6.42333703e+00, -2.79074061e+00, 0.00000000e+00, 15.0000000000, 66.2067513470, 5.3989133667
        2067, 1.46691074e+00, 2.52007725e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049153e-01, 4.03961126e-01, 1.43253287e+00, 0.00000000e+00, 5.82089594e+00, -6.00000000e+00, 0.00000000e+00, -7.40945863e+00, -5.75268140e+00, -6.42365118e+00, -2.79066519e+00, 0.00000000e+00, 15.0000000000, 66.3286045124, 5.4016417833
        2068, 1.46691074e+00, 2.52007727e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049155e-01, 4.03961128e-01, 1.43253287e+00, 0.00000000e+00, 5.82089588e+00, -6.00000000e+00, 0.00000000e+00, -7.41106060e+00, -5.75267469e+00, -6.42394859e+00, -2.79057151e+00, 0.00000000e+00, 15.0000000000, 66.4508662662, 5.4043827000
        2069, 1.46691074e+00, 2.52007729e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049157e-01, 4.03961130e-01, 1.43253287e+00, 0.00000000e+00, 5.82089581e+00, -6.00000000e+00, 0.00000000e+00, -7.41266487e+00, -5.75265067e+00, -6.42422981e+00, -2.79045955e+00, 0.00000000e+00, 15.0000000000, 66.5735368473, 5.4071510000
        2070, 1.46691073e+00, 2.52007732e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049159e-01, 4.03961132e-01, 1.43253286e+00, 0.00000000e+00, 5.82089575e+00, -6.00000000e+00, 0.00000000e+00, -7.41427136e+00, -5.75260857e+00, -6.42449582e+00, -2.79033067e+00, 0.00000000e+00, 15.0000000000, 66.6966105272, 5.4099143333
        2071, 1.46691073e+00, 2.52007734e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049160e-01, 4.03961133e-01, 1.43253286e+00, 0.00000000e+00, 5.82089569e+00, -6.00000000e+00, 0.00000000e+00, -7.41588002e+00, -5.75255036e+00, -6.42474540e+00, -2.79018568e+00, 0.00000000e+00, 15.0000000000, 66.8200831606, 5.4126339500
        2072, 1.46691073e+00, 2.52007736e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049162e-01, 4.03961135e-01, 1.43253286e+00, 0.00000000e+00, 5.82089562e+00, -6.00000000e+00, 0.00000000e+00, -7.41749078e+00, -5.75247650e+00, -6.42498134e+00, -2.79002565e+00, 0.00000000e+00, 15.0000000000, 66.9439512524, 5.4153846833
        2073, 1.46691072e+00, 2.52007738e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049164e-01, 4.03961137e-01, 1.43253285e+00, 0.00000000e+00, 5.82089556e+00, -6.00000000e+00, 0.00000000e+00, -7.41910351e+00, -5.75238798e+00, -6.42520477e+00, -2.78984960e+00, 0.00000000e+00, 15.0000000000, 67.0682106701, 5.4183756333
        2074, 1.46691072e+00, 2.52007740e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049166e-01, 4.03961139e-01, 1.43253285e+00, 0.00000000e+00, 5.82089550e+00, -6.00000000e+00, 0.00000000e+00, -7.42071822e+00, -5.75228599e+00, -6.42541553e+00, -2.78966111e+00, 0.00000000e+00, 15.0000000000, 67.1928539757, 5.4211535167
        2075, 1.46691072e+00, 2.52007742e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049168e-01, 4.03961141e-01, 1.43253284e+00, 0.00000000e+00, 5.82089543e+00, -6.00000000e+00, 0.00000000e+00, -7.42233479e+00, -5.75216984e+00, -6.42561271e+00, -2.78945890e+00, 0.00000000e+00, 15.0000000000, 67.3178818536, 5.4238641500
        2076, 1.46691071e+00, 2.52007745e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049169e-01, 4.03961142e-01, 1.43253284e+00, 0.00000000e+00, 5.82089537e+00, -6.00000000e+00, 0.00000000e+00, -7.42395318e+00, -5.75204322e+00, -6.42580039e+00, -2.78924564e+00, 0.00000000e+00, 15.0000000000, 67.4432865687, 5.4266473333
        2077, 1.46691071e+00, 2.52007747e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049171e-01, 4.03961144e-01, 1.43253284e+00, 0.00000000e+00, 5.82089531e+00, -6.00000000e+00, 0.00000000e+00, -7.42557329e+00, -5.75190342e+00, -6.42597617e+00, -2.78902001e+00, 0.00000000e+00, 15.0000000000, 67.5690671492, 5.4293846500
        2078, 1.46691071e+00, 2.52007749e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049173e-01, 4.03961146e-01, 1.43253283e+00, 0.00000000e+00, 5.82089524e+00, -6.00000000e+00, 0.00000000e+00, -7.42719507e+00, -5.75175416e+00, -6.42614271e+00, -2.78878427e+00, 0.00000000e+00, 15.0000000000, 67.6952152405, 5.4321594000
        2079, 1.46691070e+00, 2.52007751e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049175e-01, 4.03961148e-01, 1.43253283e+00, 0.00000000e+00, 5.82089518e+00, -6.00000000e+00, 0.00000000e+00, -7.42881847e+00, -5.75159489e+00, -6.42630063e+00, -2.78853973e+00, 0.00000000e+00, 15.0000000000, 67.8217306468, 5.4349228500
        2080, 1.46691070e+00, 2.52007753e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049176e-01, 4.03961150e-01, 1.43253283e+00, 0.00000000e+00, 5.82089511e+00, -6.00000000e+00, 0.00000000e+00, -7.43044341e+00, -5.75142636e+00, -6.42644913e+00, -2.78828570e+00, 0.00000000e+00, 15.0000000000, 67.9486086612, 5.4376728000
        2081, 1.46691070e+00, 2.52007755e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049178e-01, 4.03961151e-01, 1.43253282e+00, 0.00000000e+00, 5.82089505e+00, -6.00000000e+00, 0.00000000e+00, -7.43206982e+00, -5.75125066e+00, -6.42659061e+00, -2.78802407e+00, 0.00000000e+00, 15.0000000000, 68.0758440179, 5.4404396167
        2082, 1.46691069e+00, 2.52007758e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049180e-01, 4.03961153e-01, 1.43253282e+00, 0.00000000e+00, 5.82089499e+00, -6.00000000e+00, 0.00000000e+00, -7.43369766e+00, -5.75106673e+00, -6.42672711e+00, -2.78775569e+00, 0.00000000e+00, 15.0000000000, 68.2034342111, 5.4432659000
        2083, 1.46691069e+00, 2.52007760e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049181e-01, 4.03961155e-01, 1.43253282e+00, 0.00000000e+00, 5.82089492e+00, -6.00000000e+00, 0.00000000e+00, -7.43532686e+00, -5.75087702e+00, -6.42685435e+00, -2.78748078e+00, 0.00000000e+00, 15.0000000000, 68.3313755217, 5.4459975333
        2084, 1.46691069e+00, 2.52007762e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049183e-01, 4.03961157e-01, 1.43253281e+00, 0.00000000e+00, 5.82089486e+00, -6.00000000e+00, 0.00000000e+00, -7.43695735e+00, -5.75068123e+00, -6.42697761e+00, -2.78720048e+00, 0.00000000e+00, 15.0000000000, 68.4596633064, 5.4487410167
        2085, 1.46691068e+00, 2.52007764e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049184e-01, 4.03961158e-01, 1.43253281e+00, 0.00000000e+00, 5.82089479e+00, -6.00000000e+00, 0.00000000e+00, -7.43858911e+00, -5.75048166e+00, -6.42709650e+00, -2.78691622e+00, 0.00000000e+00, 15.0000000000, 68.5882951627, 5.4514534833
        2086, 1.46691068e+00, 2.52007766e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049186e-01, 4.03961160e-01, 1.43253280e+00, 0.00000000e+00, 5.82089473e+00, -6.00000000e+00, 0.00000000e+00, -7.44022202e+00, -5.75027655e+00, -6.42721110e+00, -2.78662669e+00, 0.00000000e+00, 15.0000000000, 68.7172680569, 5.4541936167
        2087, 1.46691067e+00, 2.52007768e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049188e-01, 4.03961162e-01, 1.43253280e+00, 0.00000000e+00, 5.82089466e+00, -6.00000000e+00, 0.00000000e+00, -7.44185611e+00, -5.75006968e+00, -6.42732178e+00, -2.78633640e+00, 0.00000000e+00, 15.0000000000, 68.8465750043, 5.4569311000
        2088, 1.46691067e+00, 2.52007770e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049189e-01, 4.03961164e-01, 1.43253280e+00, 0.00000000e+00, 5.82089460e+00, -6.00000000e+00, 0.00000000e+00, -7.44349126e+00, -5.74985970e+00, -6.42743117e+00, -2.78604218e+00, 0.00000000e+00, 15.0000000000, 68.9762195383, 5.4596644333
        2089, 1.46691067e+00, 2.52007773e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049191e-01, 4.03961165e-01, 1.43253279e+00, 0.00000000e+00, 5.82089454e+00, -6.00000000e+00, 0.00000000e+00, -7.44512745e+00, -5.74964822e+00, -6.42753774e+00, -2.78574734e+00, 0.00000000e+00, 15.0000000000, 69.1061915937, 5.4624313333
        2090, 1.46691066e+00, 2.52007775e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049192e-01, 4.03961167e-01, 1.43253279e+00, 0.00000000e+00, 5.82089447e+00, -6.00000000e+00, 0.00000000e+00, -7.44676461e+00, -5.74943522e+00, -6.42764331e+00, -2.78545126e+00, 0.00000000e+00, 15.0000000000, 69.2364921286, 5.4651778667
        2091, 1.46691066e+00, 2.52007777e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049194e-01, 4.03961169e-01, 1.43253278e+00, 0.00000000e+00, 5.82089441e+00, -6.00000000e+00, 0.00000000e+00, -7.44840274e+00, -5.74922368e+00, -6.42774813e+00, -2.78515590e+00, 0.00000000e+00, 15.0000000000, 69.3671158705, 5.4679197833
        2092, 1.46691065e+00, 2.52007779e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049195e-01, 4.03961171e-01, 1.43253278e+00, 0.00000000e+00, 5.82089434e+00, -6.00000000e+00, 0.00000000e+00, -7.45004174e+00, -5.74901118e+00, -6.42785428e+00, -2.78486106e+00, 0.00000000e+00, 15.0000000000, 69.4980629679, 5.4706594167
        2093, 1.46691065e+00, 2.52007781e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049197e-01, 4.03961172e-01, 1.43253277e+00, 0.00000000e+00, 5.82089428e+00, -6.00000000e+00, 0.00000000e+00, -7.45168160e+00, -5.74880035e+00, -6.42795939e+00, -2.78456793e+00, 0.00000000e+00, 15.0000000000, 69.6293278871, 5.4734043500
        2094, 1.46691065e+00, 2.52007783e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049198e-01, 4.03961174e-01, 1.43253277e+00, 0.00000000e+00, 5.82089421e+00, -6.00000000e+00, 0.00000000e+00, -7.45332229e+00, -5.74859222e+00, -6.42806700e+00, -2.78427752e+00, 0.00000000e+00, 15.0000000000, 69.7609091511, 5.4761383167
        2095, 1.46691064e+00, 2.52007785e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049200e-01, 4.03961176e-01, 1.43253277e+00, 0.00000000e+00, 5.82089415e+00, -6.00000000e+00, 0.00000000e+00, -7.45496374e+00, -5.74838667e+00, -6.42817656e+00, -2.78398981e+00, 0.00000000e+00, 15.0000000000, 69.8928058413, 5.4788698500
        2096, 1.46691064e+00, 2.52007787e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049201e-01, 4.03961177e-01, 1.43253276e+00, 0.00000000e+00, 5.82089408e+00, -6.00000000e+00, 0.00000000e+00, -7.45660593e+00, -5.74818445e+00, -6.42829053e+00, -2.78370603e+00, 0.00000000e+00, 15.0000000000, 70.0250131802, 5.4816384000
        2097, 1.46691063e+00, 2.52007790e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049202e-01, 4.03961179e-01, 1.43253276e+00, 0.00000000e+00, 5.82089402e+00, -6.00000000e+00, 0.00000000e+00, -7.45824881e+00, -5.74798652e+00, -6.42840501e+00, -2.78342654e+00, 0.00000000e+00, 15.0000000000, 70.1575304898, 5.4843665333
        2098, 1.46691063e+00, 2.52007792e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049204e-01, 4.03961181e-01, 1.43253275e+00, 0.00000000e+00, 5.82089395e+00, -6.00000000e+00, 0.00000000e+00, -7.45989239e+00, -5.74779411e+00, -6.42852524e+00, -2.78315309e+00, 0.00000000e+00, 15.0000000000, 70.2903546832, 5.4871438500
        2099, 1.46691063e+00, 2.52007794e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049205e-01, 4.03961182e-01, 1.43253275e+00, 0.00000000e+00, 5.82089389e+00, -6.00000000e+00, 0.00000000e+00, -7.46153658e+00, -5.74760635e+00, -6.42865042e+00, -2.78288479e+00, 0.00000000e+00, 15.0000000000, 70.4234871336, 5.4898929667
        2100, 1.46691062e+00, 2.52007796e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049206e-01, 4.03961184e-01, 1.43253274e+00, 0.00000000e+00, 5.82089382e+00, -6.00000000e+00, 0.00000000e+00, -7.46318139e+00, -5.74742568e+00, -6.42877992e+00, -2.78262295e+00, 0.00000000e+00, 15.0000000000, 70.5569211804, 5.4926428667
        2101, 1.46691062e+00, 2.52007798e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049208e-01, 4.03961185e-01, 1.43253274e+00, 0.00000000e+00, 5.82089375e+00, -6.00000000e+00, 0.00000000e+00, -7.46482678e+00, -5.74725120e+00, -6.42891614e+00, -2.78236864e+00, 0.00000000e+00, 15.0000000000, 70.6906582598, 5.4953691000
